HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,6.873895851588167,7.830665799287655,0.0,0.0
1,6.820737778455273,9.270313914005625,0.0,0.0
2,7.8151565529832725,10.949263279254538,0.0,0.0
3,14.034243492331498,12.145246780835736,0.0,0.0
4,22.15951421160348,13.006096179668724,0.0,0.0
5,25.91733925918039,13.26892968324512,0.0,0.0
6,26.543968405303833,13.295873669477594,0.0,0.0
7,26.287213223190527,13.291074441029526,0.0,0.0
8,26.13517622015936,13.30825668114882,0.0,0.0
9,26.36404798953457,13.343651028779828,0.0,0.0
10,26.744726930084745,13.369841529772831,0.0,0.0
11,27.03620245264856,13.404713190518903,0.0,0.0
12,27.049215598124594,13.457042107215365,0.0,0.0
13,26.731358856990383,13.516073602896485,0.0,0.0
14,26.221509089414994,13.473853037907524,0.0,0.0
15,25.813915654617187,13.123800772887016,0.0,0.0
16,25.593510540052446,11.801529838488676,0.0,0.0
17,25.54360081683628,10.19334824727132,0.0,0.0
18,24.30757153536613,8.827308815259197,0.0,0.0
19,16.272260276750444,7.982253794486716,0.0,0.0
20,9.509494500142026,7.82511962835606,0.0,0.0
21,12.493661184420622,7.791459271541019,0.0,0.0
22,12.181238868684186,7.743085338519163,0.0,0.0
23,8.023616372397305,0.6542875994774764,0.0,0.0
