HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,901.7820979443395,629.1658108051015,0.0,0.0,249.79944655247675
1,893.5700695286233,631.9225000234776,0.0,0.0,249.79944655247675
2,950.1690238864808,636.1133780846163,0.0,0.0,249.79944655247675
3,1168.8021693906037,645.2497834425768,0.0,0.0,249.79944655247675
4,1493.677496782204,681.25655599741,0.0,0.0,249.79944655247675
5,1788.46641289136,760.7186836829552,0.0,0.0,249.79944655247675
6,2362.005295559864,843.4739033625671,0.0,0.0,249.79944655247675
7,2768.937900119353,879.797706604009,0.0,0.0,249.79944655247675
8,2813.4794173551204,883.3359087430516,0.0,0.0,249.79944655247675
9,2821.0613045527907,879.6778529240538,0.0,0.0,249.79944655247675
10,2819.411065463356,867.7734474769011,0.0,0.0,249.79944655247675
11,2815.1366079045374,844.9064154991746,0.0,0.0,249.79944655247675
12,2810.7721386905796,813.0067150409482,0.0,0.0,249.79944655247675
13,2807.251099568214,777.4959124051632,0.0,0.0,249.79944655247675
14,2803.401055463878,748.7535441471989,0.0,0.0,249.79944655247675
15,2785.645917753601,725.6902407132669,0.0,0.0,249.79944655247675
16,2699.659970806025,693.3570902897786,0.0,0.0,249.79944655247675
17,2526.627772305659,656.3716418926558,0.0,0.0,249.79944655247675
18,2299.662002271154,634.5797788179844,0.0,0.0,249.79944655247675
19,2008.2885075711522,628.765553987944,0.0,0.0,249.79944655247675
20,1786.836363810694,628.2191162109382,0.0,0.0,249.79944655247675
21,1768.8775171740338,628.2191162109394,0.0,0.0,249.79944655247675
22,1383.9082653294145,628.2191162109376,0.0,0.0,249.79944655247675
23,979.0175521675333,628.3080086341263,0.0,0.0,249.79944655247675
