HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,151.55126783582523,23.47129058837902,0.0,0.0,87.73069164083974
1,205.40693466507867,23.47129058838013,0.0,0.0,87.73069164083974
2,296.368715220481,23.56553189570974,0.0,0.0,87.73069164083974
3,430.2111593224646,24.549910802109693,0.0,0.0,87.73069164083974
4,594.4909959113452,28.06990812375068,0.0,0.0,87.73069164083974
5,753.0417586871001,33.47727738894041,0.0,0.0,87.73069164083974
6,858.5119211482004,36.89879564138617,0.0,0.0,87.73069164083974
7,904.4966975537291,37.87766416256433,0.0,0.0,87.73069164083974
8,916.4823955667421,38.13311932637173,0.0,0.0,87.73069164083974
9,917.7266142980326,38.16561698913702,0.0,0.0,87.73069164083974
10,917.7376754585345,38.16561698913654,0.0,0.0,87.73069164083974
11,917.7376754585342,38.14103243901246,0.0,0.0,87.73069164083974
12,917.5334196711859,37.93714915789279,0.0,0.0,87.73069164083974
13,903.2538256882705,37.229560081776754,0.0,0.0,87.73069164083974
14,816.3556726682206,35.5510170643154,0.0,0.0,87.73069164083974
15,674.5638233637887,32.76178121566839,0.0,0.0,87.73069164083974
16,540.2757015885993,28.760401505691206,0.0,0.0,87.73069164083974
17,417.61927758870945,25.144465464813265,0.0,0.0,87.73069164083974
18,289.3770093808205,23.656523722869437,0.0,0.0,87.73069164083974
19,156.0933444582152,23.471290588379674,0.0,0.0,87.73069164083974
20,72.83409991209696,23.47129058837902,0.0,0.0,87.73069164083974
21,49.27002365287986,23.47129058838007,0.0,0.0,87.73069164083974
22,51.674304801387194,23.47129058837956,0.0,0.0,87.73069164083974
23,95.84926081252209,23.471290588379077,0.0,0.0,87.73069164083974
