HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,370.0969752821958,212.2364388507115,-5.083860720996078,-37.79642017089017,303.272538864048
1,413.80294625639306,248.04743568998992,-5.083860720996078,-37.79642017089017,303.272538864048
2,498.4970871215655,272.252625291736,-5.083860720996078,-37.79642017089017,303.272538864048
3,507.7937113124883,283.8048777359728,-5.083860720996078,-37.79642017089017,303.272538864048
4,1147.6400442926372,288.3409880811162,-5.083860720996078,-37.79642017089017,303.272538864048
5,1704.8708193425991,362.56555984342936,-5.083860720996078,-37.79642017089017,303.272538864048
6,1920.4975886882648,427.90726923094326,-5.083860720996078,-37.79642017089017,303.272538864048
7,2185.2120577471055,430.38033135329835,-5.083860720996078,-37.79642017089017,303.272538864048
8,2573.7909711083685,512.0633846979296,-5.083860720996078,-37.79642017089017,303.272538864048
9,2568.2101233691533,509.9302370689943,-5.083860720996078,-37.79642017089017,303.272538864048
10,2558.896770458459,544.9925890071911,-5.083860720996078,-37.79642017089017,303.272538864048
11,2561.99424517666,504.2500847622065,-5.083860720996078,-37.79642017089017,303.272538864048
12,2568.9616803529457,455.8114346524238,-5.083860720996078,-37.79642017089017,303.272538864048
13,2558.7058955713674,419.9463489829033,-5.083860720996078,-37.79642017089017,303.272538864048
14,2538.25674315912,364.84402499991154,-5.083860720996078,-37.79642017089017,303.272538864048
15,2541.868413400854,382.79748144877306,-5.083860720996078,-37.79642017089017,303.272538864048
16,2346.130091416102,396.7925820192225,-5.083860720996078,-37.79642017089017,303.272538864048
17,1728.5366138823697,395.32432072534647,-5.083860720996078,-37.79642017089017,303.272538864048
18,1438.1677354115727,353.09505951412524,-5.083860720996078,-37.79642017089017,303.272538864048
19,1296.0662492860233,298.16787109099664,-5.083860720996078,-37.79642017089017,303.272538864048
20,1238.1565470134265,260.7303124099051,-5.083860720996078,-37.79642017089017,303.272538864048
21,742.8112446794528,270.40125073675927,-5.083860720996078,-37.79642017089017,303.272538864048
22,330.42624867800686,302.9785828110122,-5.083860720996078,-37.79642017089017,303.272538864048
23,290.1894850611127,324.97041071711703,-5.083860720996078,-37.79642017089017,303.272538864048
