HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,3.5528558816945717,1.972728277628237,0.0,0.0,1.0708589557504669
1,3.4741410231681322,1.7007318889865681,0.0,0.0,1.0708589557504669
2,3.6105369064542487,1.9546931901803146,0.0,0.0,1.0708589557504669
3,4.2496706733759915,2.6820047004865017,0.0,0.0,1.0708589557504669
4,6.287932091060712,4.00781924564105,0.0,0.0,1.0708589557504669
5,8.479737071698604,5.075331862156196,0.0,0.0,1.0708589557504669
6,9.715549589573822,5.387732258209811,0.0,0.0,1.0708589557504669
7,10.3212274258164,5.528492528658666,0.0,0.0,1.0708589557504669
8,10.59536999030129,5.610269734492665,0.0,0.0,1.0708589557504669
9,10.692676748580826,5.624283102842471,0.0,0.0,1.0708589557504669
10,10.69625355845665,5.547072089635412,0.0,0.0,1.0708589557504669
11,10.652148749864855,5.353667598504289,0.0,0.0,1.0708589557504669
12,10.505829152247898,4.953809618949919,0.0,0.0,1.0708589557504669
13,10.049104569287124,4.393047108100018,0.0,0.0,1.0708589557504669
14,8.975888218459456,3.820923178241805,0.0,0.0,1.0708589557504669
15,7.458814640154765,3.3729917321067617,0.0,0.0,1.0708589557504669
16,6.315535637610739,3.157220554466439,0.0,0.0,1.0708589557504669
17,5.843365996961841,3.119499190495572,0.0,0.0,1.0708589557504669
18,5.6369758643409416,3.0558339196902073,0.0,0.0,1.0708589557504669
19,5.235830217257266,2.9442925258324726,0.0,0.0,1.0708589557504669
20,4.687854707241085,2.8084446134475582,0.0,0.0,1.0708589557504669
21,4.307617758654114,2.6456614125233533,0.0,0.0,1.0708589557504669
22,4.125805439848565,2.4320543901278455,0.0,0.0,1.0708589557504669
23,3.914541911348132,2.195357388601854,0.0,0.0,1.0708589557504669
