HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,293.033472755396,257.7535472282999,0.0,0.0,107.93844322116264
1,461.55733422757726,342.6134471893327,0.0,0.0,107.93844322116264
2,642.106121194768,425.9785253084592,0.0,0.0,107.93844322116264
3,790.5295810041931,476.9789933424763,0.0,0.0,107.93844322116264
4,922.129575824371,520.3845738631032,0.0,0.0,107.93844322116264
5,996.4947309822835,549.0430242098287,0.0,0.0,107.93844322116264
6,1030.4257469908216,560.148421654334,0.0,0.0,107.93844322116264
7,1041.5430340529379,564.869216918948,0.0,0.0,107.93844322116264
8,1042.4789970076376,566.5664561345028,0.0,0.0,107.93844322116264
9,1040.9824771807976,566.9317844097432,0.0,0.0,107.93844322116264
10,1039.6530185275592,565.9466699453501,0.0,0.0,107.93844322116264
11,1038.852788932475,561.0142050523025,0.0,0.0,107.93844322116264
12,1036.453127221584,543.9758667579099,0.0,0.0,107.93844322116264
13,1020.4984188152913,502.41137137779936,0.0,0.0,107.93844322116264
14,952.5610536304891,437.2656041658844,0.0,0.0,107.93844322116264
15,803.7599851527866,346.3073598421539,0.0,0.0,107.93844322116264
16,629.6429226462446,261.341853948741,0.0,0.0,107.93844322116264
17,487.82799486182216,247.90602493286343,0.0,0.0,107.93844322116264
18,389.1315595254096,236.45089354881918,0.0,0.0,107.93844322116264
19,311.46165706005524,231.97078455411514,0.0,0.0,107.93844322116264
20,280.27928541629564,230.95113490178065,0.0,0.0,107.93844322116264
21,280.28954376571954,229.56235533494424,0.0,0.0,107.93844322116264
22,264.2533334315541,226.71068059481152,0.0,0.0,107.93844322116264
23,250.21240848235118,237.2252439352182,0.0,0.0,107.93844322116264
