HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,2970.288706110705,2939.531658466048,0.0,0.0,3714.586246086694
1,2944.5277637466634,2939.5316584660604,0.0,0.0,3714.586246086694
2,2944.9397159735986,2939.531658466008,0.0,0.0,3714.586246086694
3,3057.04651674029,2958.3448228103,0.0,0.0,3714.586246086694
4,3728.4185992127323,3262.4106961763914,0.0,0.0,3714.586246086694
5,8014.023412243982,4126.809863750757,0.0,0.0,3714.586246086694
6,17679.670641201512,5423.52893770659,0.0,0.0,3714.586246086694
7,28654.38914518975,6657.559516319901,0.0,0.0,3714.586246086694
8,35040.49466164534,7386.275120661805,0.0,0.0,3714.586246086694
9,36771.95228126489,7409.59992394082,0.0,0.0,3714.586246086694
10,36262.28914481554,6940.669872577392,0.0,0.0,3714.586246086694
11,35740.11816593328,5954.956542968761,0.0,0.0,3714.586246086694
12,35958.889771910886,4903.806868333132,0.0,0.0,3714.586246086694
13,36177.85050736351,4116.82210834213,0.0,0.0,3714.586246086694
14,34927.84633265229,3648.575275127715,0.0,0.0,3714.586246086694
15,29970.734173887962,3382.390474759624,0.0,0.0,3714.586246086694
16,23088.12622070317,3253.5201345590604,0.0,0.0,3714.586246086694
17,16865.509386786078,3191.5954284668205,0.0,0.0,3714.586246086694
18,11885.695886838404,3156.4946382962817,0.0,0.0,3714.586246086694
19,8170.874872784864,3124.4151517427968,0.0,0.0,3714.586246086694
20,5652.546719722861,3080.6203190730193,0.0,0.0,3714.586246086694
21,4083.058030636451,3002.567326472381,0.0,0.0,3714.586246086694
22,3308.323110295472,2947.890906700727,0.0,0.0,3714.586246086694
23,3044.3666861231886,2955.9903940054073,0.0,0.0,3714.586246086694
