2.213872352877975166e-02
2.221494695333819935e-02
2.273040303766880876e-02
2.821835539330012563e-02
5.186385488405072935e-02
1.516908290234985635e-01
3.908205447378430564e-01
6.836818684149229552e-01
8.829753232817922903e-01
9.583982517238750498e-01
9.712264292670891308e-01
9.620627508756423030e-01
9.397004679281575346e-01
8.896205485633658094e-01
7.776655201141601248e-01
5.806239224411776645e-01
3.088403621269412702e-01
1.010227500236616505e-01
3.099920946136672240e-02
2.247444185244220488e-02
2.186955956079590993e-02
2.195292893141150350e-02
2.201486046386754922e-02
2.208393794237413499e-02
