HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,1577.900268554659,1603.4869020902202,0.0,0.0,131.6751285667109
1,1604.8381155898155,1643.8095679649946,0.0,0.0,131.6751285667109
2,1674.5234459186202,1756.0542156512786,0.0,0.0,131.6751285667109
3,1868.582456391495,1919.326364370505,0.0,0.0,131.6751285667109
4,2372.9638227557707,2263.4780954214225,0.0,0.0,131.6751285667109
5,2880.172196779195,2756.8155494103016,0.0,0.0,131.6751285667109
6,3294.091332914354,3236.7721322866546,0.0,0.0,131.6751285667109
7,3540.1169199742467,3472.9924551156937,0.0,0.0,131.6751285667109
8,3583.47370109703,3503.3516376201915,0.0,0.0,131.6751285667109
9,3591.721651625341,3506.5920621431733,0.0,0.0,131.6751285667109
10,3594.0605356501346,3506.645935058592,0.0,0.0,131.6751285667109
11,3594.2405655082525,3505.7553922213037,0.0,0.0,131.6751285667109
12,3594.1656180779955,3503.76292067309,0.0,0.0,131.6751285667109
13,3592.086218121406,3501.457747239335,0.0,0.0,131.6751285667109
14,3570.9814733746193,3499.3997732309167,0.0,0.0,131.6751285667109
15,3362.272373944857,3272.06209388146,0.0,0.0,131.6751285667109
16,2973.8269491963088,2880.072150597207,0.0,0.0,131.6751285667109
17,2427.7827148437445,2368.9725553072385,0.0,0.0,131.6751285667109
18,2002.3410724040507,2030.8829862154416,0.0,0.0,131.6751285667109
19,1775.3255769575924,1838.9049213115968,0.0,0.0,131.6751285667109
20,1646.8463579082993,1677.3361839881322,0.0,0.0,131.6751285667109
21,1596.0543194182676,1615.9848480224596,0.0,0.0,131.6751285667109
22,1577.9002685546925,1601.5484067476682,0.0,0.0,131.6751285667109
23,1577.9002685547152,1603.4378180870629,0.0,0.0,131.6751285667109
