HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,1805.3910501414118,1802.9935537484994,0.0,0.0,35.917154488523536
1,1800.7650469198898,1800.3482959453854,0.0,0.0,35.917154488523536
2,1806.859113086668,1805.4297168438147,0.0,0.0,35.917154488523536
3,1833.0932004497872,1824.029646653402,0.0,0.0,35.917154488523536
4,1891.461164803337,1867.2499730036818,0.0,0.0,35.917154488523536
5,1956.0105845717937,1907.513754037706,0.0,0.0,35.917154488523536
6,2018.3665439416286,1940.2596635084858,0.0,0.0,35.917154488523536
7,2071.3027170700034,1963.9909832294225,0.0,0.0,35.917154488523536
8,2121.7960738258735,1992.9604938213658,0.0,0.0,35.917154488523536
9,2152.1716986762012,2012.3440669133083,0.0,0.0,35.917154488523536
10,2164.306313233352,2017.7066709078265,0.0,0.0,35.917154488523536
11,2184.304588347093,2032.7476771428032,0.0,0.0,35.917154488523536
12,2194.2519821225387,2041.6445558988244,0.0,0.0,35.917154488523536
13,2203.240149253169,2054.304735623874,0.0,0.0,35.917154488523536
14,2199.7506416876067,2058.000112680287,0.0,0.0,35.917154488523536
15,2156.5086833617634,2019.146459726186,0.0,0.0,35.917154488523536
16,2095.299500680983,1979.6355109581611,0.0,0.0,35.917154488523536
17,2017.9134750658502,1946.1732424222494,0.0,0.0,35.917154488523536
18,1954.5421006944327,1919.6212815504782,0.0,0.0,35.917154488523536
19,1920.4800548334067,1900.9406280517564,0.0,0.0,35.917154488523536
20,1887.815223430776,1874.009630643406,0.0,0.0,35.917154488523536
21,1859.9152864770474,1850.3043165940499,0.0,0.0,35.917154488523536
22,1835.3258182920288,1828.0996962327192,0.0,0.0,35.917154488523536
23,1816.0799887938701,1811.067692683291,0.0,0.0,35.917154488523536
