4.697552711113757687e+04
4.747278782405930542e+04
4.799506013752401486e+04
4.828039419131196337e+04
4.975275577025444363e+04
4.944671430636385776e+04
4.707144587067239627e+04
4.391710754200147494e+04
4.208160562171314086e+04
3.950827449094358599e+04
3.674483310860740312e+04
3.645636730806888954e+04
3.612118703466253646e+04
3.749336668964468117e+04
3.932808408327573852e+04
3.972464545991621708e+04
4.203044281488547131e+04
4.389827373964869912e+04
4.613072638129369443e+04
4.800509786198677466e+04
4.746248400476055394e+04
4.725327040831698105e+04
4.662447960635035270e+04
4.638150152182000602e+04
