HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,-442.9257734342715,-894.5449999361571,0.0,-528.3550244691601,1433.300405689119
1,-396.9872446805001,239.51085479759672,0.0,-528.3550244691601,1433.300405689119
2,2.760294419109755,701.7373327221245,0.0,-528.3550244691601,1433.300405689119
3,41.00853487022704,1369.6267089841785,0.0,-528.3550244691601,1433.300405689119
4,17.698945009425472,399.34132689174623,0.0,-528.3550244691601,1433.300405689119
5,32.51707001856306,321.12055706927333,0.0,-528.3550244691601,1433.300405689119
6,-49.99987375832728,113.14498461251355,0.0,-528.3550244691601,1433.300405689119
7,216.00094519270078,-87.75583239563406,0.0,-528.3550244691601,1433.300405689119
8,574.2612165251373,261.3471239997144,0.0,-528.3550244691601,1433.300405689119
9,1111.7014355643269,492.0805697738464,0.0,-528.3550244691601,1433.300405689119
10,1398.448158610503,812.1412224036347,0.0,-528.3550244691601,1433.300405689119
11,1502.753322336237,1030.5055838801245,0.0,-528.3550244691601,1433.300405689119
12,1686.5520715957523,888.4326035337884,0.0,-528.3550244691601,1433.300405689119
13,1732.1943446256146,929.1178211179873,0.0,-528.3550244691601,1433.300405689119
14,1746.8267340215984,1045.1141000905036,0.0,-528.3550244691601,1433.300405689119
15,1760.603582907354,1034.3991091293892,0.0,-528.3550244691601,1433.300405689119
16,1797.7356697261284,688.4287982361615,0.0,-528.3550244691601,1433.300405689119
17,1860.376332270072,333.900121016679,0.0,-528.3550244691601,1433.300405689119
18,1893.4266210869882,-63.00089580742349,0.0,-528.3550244691601,1433.300405689119
19,86.52366743748212,183.90053457927627,0.0,-528.3550244691601,1433.300405689119
20,124.77471061864605,385.4382018839358,0.0,-528.3550244691601,1433.300405689119
21,-754.1251298827511,-531.2114157119632,0.0,-528.3550244691601,1433.300405689119
22,-592.5126538330785,-475.69291933729386,0.0,-528.3550244691601,1433.300405689119
23,-1663.7667661350324,-1762.4541013138214,0.0,-528.3550244691601,1433.300405689119
