HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,3138.2427931436405,3144.5400544153676,-4.908961110324096,-37.38508364745886,304.9165880661627
1,3140.505132348805,3147.58749566645,-4.908961110324096,-37.38508364745886,304.9165880661627
2,3121.6297219670896,3150.312112740887,-4.908961110324096,-37.38508364745886,304.9165880661627
3,3136.945422823367,3162.734941561518,-4.908961110324096,-37.38508364745886,304.9165880661627
4,3157.509034942805,3166.766439519993,-4.908961110324096,-37.38508364745886,304.9165880661627
5,3112.421880511776,3160.6889070971374,-4.908961110324096,-37.38508364745886,304.9165880661627
6,3076.8195958804577,3102.0302241934387,-4.908961110324096,-37.38508364745886,304.9165880661627
7,3488.6145556524098,3272.5015795430845,-4.908961110324096,-37.38508364745886,304.9165880661627
8,3866.7074886794935,3634.229169415445,-4.908961110324096,-37.38508364745886,304.9165880661627
9,3998.8266018228796,3822.353926484332,-4.908961110324096,-37.38508364745886,304.9165880661627
10,4202.681556192085,4036.5201082492704,-4.908961110324096,-37.38508364745886,304.9165880661627
11,4207.144898495275,4064.844667597271,-4.908961110324096,-37.38508364745886,304.9165880661627
12,4202.453699020031,4044.133727751927,-4.908961110324096,-37.38508364745886,304.9165880661627
13,4191.595637200226,4017.103877303245,-4.908961110324096,-37.38508364745886,304.9165880661627
14,4177.43795997461,3991.8885325185906,-4.908961110324096,-37.38508364745886,304.9165880661627
15,4162.474584650734,3958.8125042236165,-4.908961110324096,-37.38508364745886,304.9165880661627
16,4142.491679492281,3951.612307862803,-4.908961110324096,-37.38508364745886,304.9165880661627
17,4128.777082351282,3880.14293131089,-4.908961110324096,-37.38508364745886,304.9165880661627
18,4091.4630374524017,3704.109161298265,-4.908961110324096,-37.38508364745886,304.9165880661627
19,3599.841436681746,3499.787753825292,-4.908961110324096,-37.38508364745886,304.9165880661627
20,3511.62787773757,3491.002158716283,-4.908961110324096,-37.38508364745886,304.9165880661627
21,3241.519625520243,3172.6240248151903,-4.908961110324096,-37.38508364745886,304.9165880661627
22,3181.0346163414183,3136.423933018763,-4.908961110324096,-37.38508364745886,304.9165880661627
23,3162.0556931873634,3106.041223551718,-4.908961110324096,-37.38508364745886,304.9165880661627
