HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,2619.625732421811,2619.6257324218777,0.0,0.0,1618.2729696994477
1,2635.195936414901,2619.625732421886,0.0,0.0,1618.2729696994477
2,2729.4392089843113,2640.5312288724226,0.0,0.0,1618.2729696994477
3,2859.742950790392,2782.360551100539,0.0,0.0,1618.2729696994477
4,3319.123187185689,3077.8925663874743,0.0,0.0,1618.2729696994477
5,5144.190878681705,3705.929077148438,0.0,0.0,1618.2729696994477
6,8995.557789302142,4634.379690317009,0.0,0.0,1618.2729696994477
7,13598.403219288775,5438.9917203463265,0.0,0.0,1618.2729696994477
8,16887.26146619069,5876.735738900989,0.0,0.0,1618.2729696994477
9,18209.02605382688,5983.80685190054,0.0,0.0,1618.2729696994477
10,18428.71679313335,5766.580723689154,0.0,0.0,1618.2729696994477
11,18328.78861537653,5192.585507906404,0.0,0.0,1618.2729696994477
12,18126.092682703205,4568.416076660185,0.0,0.0,1618.2729696994477
13,17686.51428643588,4052.882270226129,0.0,0.0,1618.2729696994477
14,16595.039900622556,3541.5591407189067,0.0,0.0,1618.2729696994477
15,14505.25240211923,3057.2617187500036,0.0,0.0,1618.2729696994477
16,11399.097263380034,2794.1734337440007,0.0,0.0,1618.2729696994477
17,8333.314907731672,2710.435429499711,0.0,0.0,1618.2729696994477
18,5899.8266508021625,2652.9237248347404,0.0,0.0,1618.2729696994477
19,4026.8431204725894,2623.7530282827556,0.0,0.0,1618.2729696994477
20,2977.827911727759,2619.6447378305315,0.0,0.0,1618.2729696994477
21,2658.2763653167317,2619.6257324218873,0.0,0.0,1618.2729696994477
22,2620.007450498403,2619.625732421878,0.0,0.0,1618.2729696994477
23,2619.6257324219346,2619.625732421873,0.0,0.0,1618.2729696994477
