HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,4068.623166606757,4068.6514798677954,0.0,0.0,57.8099811480116
1,4070.662207592471,4068.80616877629,0.0,0.0,57.8099811480116
2,4083.5387266896773,4071.192549485405,0.0,0.0,57.8099811480116
3,4100.361457210946,4080.419053297793,0.0,0.0,57.8099811480116
4,4122.303263814051,4094.3463040865436,0.0,0.0,57.8099811480116
5,4173.400444878445,4107.285895714388,0.0,0.0,57.8099811480116
6,4299.027008875255,4122.778275709882,0.0,0.0,57.8099811480116
7,4485.412958722446,4139.452378493103,0.0,0.0,57.8099811480116
8,4656.2618010656015,4155.764770507818,0.0,0.0,57.8099811480116
9,4742.950341235608,4163.5130192683255,0.0,0.0,57.8099811480116
10,4762.716050422045,4161.736947866588,0.0,0.0,57.8099811480116
11,4764.653565388516,4158.347961425784,0.0,0.0,57.8099811480116
12,4754.292472985502,4149.916100135244,0.0,0.0,57.8099811480116
13,4726.762326763042,4142.9221191406305,0.0,0.0,57.8099811480116
14,4673.5788620988715,4136.034973144532,0.0,0.0,57.8099811480116
15,4575.182368369842,4122.409869854268,0.0,0.0,57.8099811480116
16,4438.190727146213,4111.38111760067,0.0,0.0,57.8099811480116
17,4294.480463137568,4101.115023099461,0.0,0.0,57.8099811480116
18,4196.064208048945,4093.9914081280044,0.0,0.0,57.8099811480116
19,4146.908377110238,4089.380096435551,0.0,0.0,57.8099811480116
20,4107.0428116020385,4082.541104830234,0.0,0.0,57.8099811480116
21,4081.8790643334105,4077.755828857426,0.0,0.0,57.8099811480116
22,4072.9245792549727,4072.7451077974733,0.0,0.0,57.8099811480116
23,4068.641263881445,4068.6440500112644,0.0,0.0,57.8099811480116
