HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,628.8340928819346,635.7511649498587,0.0,0.0,43.65776578495345
1,628.9015219969715,640.6816494281478,0.0,0.0,43.65776578495345
2,659.2456477958036,682.7922345674906,0.0,0.0,43.65776578495345
3,742.6251449877519,752.3466186523485,0.0,0.0,43.65776578495345
4,939.9520359550838,893.9062288724467,0.0,0.0,43.65776578495345
5,1141.7912887631642,1094.2015063946044,0.0,0.0,43.65776578495345
6,1247.979321476179,1230.1359170766968,0.0,0.0,43.65776578495345
7,1292.7733762309886,1277.7641636775124,0.0,0.0,43.65776578495345
8,1305.511201938903,1288.6991025484529,0.0,0.0,43.65776578495345
9,1307.1168881704907,1289.5696657620922,0.0,0.0,43.65776578495345
10,1307.5561242816061,1289.6226231501653,0.0,0.0,43.65776578495345
11,1307.5561242816057,1289.5141742412866,0.0,0.0,43.65776578495345
12,1307.5561242816052,1289.0789677546625,0.0,0.0,43.65776578495345
13,1306.791713436899,1288.234382042519,0.0,0.0,43.65776578495345
14,1298.3654958206062,1286.0053429236777,0.0,0.0,43.65776578495345
15,1218.812441069501,1198.8228466327373,0.0,0.0,43.65776578495345
16,1076.3525816234185,1051.0510212824909,0.0,0.0,43.65776578495345
17,932.4222643622026,913.0780938955452,0.0,0.0,43.65776578495345
18,822.5739435071636,827.6504240769599,0.0,0.0,43.65776578495345
19,755.9642731531285,767.8687045757595,0.0,0.0,43.65776578495345
20,714.137792126892,720.863540062539,0.0,0.0,43.65776578495345
21,680.8217343151392,688.7427755502556,0.0,0.0,43.65776578495345
22,657.0317857530405,663.7973515437194,0.0,0.0,43.65776578495345
23,643.1370646158961,649.9151587853057,0.0,0.0,43.65776578495345
