HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,10.059723854063229,10.05972385406483,0.0,0.0,77.1238015552765
1,10.059723854064318,10.059723854065048,0.0,0.0,77.1238015552765
2,10.059723854063051,10.746975953761714,0.0,0.0,77.1238015552765
3,27.081077513570648,21.123963805346186,0.0,0.0,77.1238015552765
4,129.43389009789874,65.12170036022462,0.0,0.0,77.1238015552765
5,238.03725825050157,119.27443537345277,0.0,0.0,77.1238015552765
6,284.36459411972385,151.683163166046,0.0,0.0,77.1238015552765
7,303.94730330426944,164.97361157490707,0.0,0.0,77.1238015552765
8,312.8570839892849,168.19997835159253,0.0,0.0,77.1238015552765
9,316.3544849673438,168.47225765081512,0.0,0.0,77.1238015552765
10,317.16388795932977,168.29574016424328,0.0,0.0,77.1238015552765
11,317.2280548504935,167.6965019886311,0.0,0.0,77.1238015552765
12,317.22805485049327,166.1962528595561,0.0,0.0,77.1238015552765
13,317.06386349849737,164.04406169744647,0.0,0.0,77.1238015552765
14,315.67669423421125,161.7946427051838,0.0,0.0,77.1238015552765
15,312.3939729595543,159.54232219549334,0.0,0.0,77.1238015552765
16,306.79331218967945,156.85811662673925,0.0,0.0,77.1238015552765
17,293.4757467394128,151.66621886766868,0.0,0.0,77.1238015552765
18,272.99324196417103,144.31537441106937,0.0,0.0,77.1238015552765
19,246.4184394047165,136.6056766876808,0.0,0.0,77.1238015552765
20,211.82012959915127,128.89886448933493,0.0,0.0,77.1238015552765
21,164.4426927529993,113.23664786265454,0.0,0.0,77.1238015552765
22,78.966677567055,59.97913973148063,0.0,0.0,77.1238015552765
23,19.193833844416893,16.86744448771849,0.0,0.0,77.1238015552765
