HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,1291.9828128741472,1288.5695706881022,0.0,0.0,22.451738824990503
1,1291.2547766440593,1288.204137948841,0.0,0.0,22.451738824990503
2,1295.1562060359668,1288.8066335824747,0.0,0.0,22.451738824990503
3,1304.3564312814624,1290.0109757643522,0.0,0.0,22.451738824990503
4,1331.2133326037153,1295.2306577242346,0.0,0.0,22.451738824990503
5,1372.127098112717,1300.8402146559465,0.0,0.0,22.451738824990503
6,1416.3534239553849,1305.6490173339826,0.0,0.0,22.451738824990503
7,1456.2522505836864,1311.5212155855654,0.0,0.0,22.451738824990503
8,1485.661360583538,1320.4238727276154,0.0,0.0,22.451738824990503
9,1499.1650152096713,1326.2376955472478,0.0,0.0,22.451738824990503
10,1503.0559704075326,1327.847768930288,0.0,0.0,22.451738824990503
11,1508.8539922136863,1331.7567044771636,0.0,0.0,22.451738824990503
12,1511.1053462119808,1333.5891911433375,0.0,0.0,22.451738824990503
13,1509.908061878888,1336.8135880690359,0.0,0.0,22.451738824990503
14,1501.4849222117361,1338.8889183631302,0.0,0.0,22.451738824990503
15,1476.9818606321799,1333.9334599421575,0.0,0.0,22.451738824990503
16,1440.6721476704743,1329.3804509089566,0.0,0.0,22.451738824990503
17,1392.6009446651967,1321.681835467997,0.0,0.0,22.451738824990503
18,1355.111872530523,1315.105290339542,0.0,0.0,22.451738824990503
19,1335.8874839110272,1309.8283081054685,0.0,0.0,22.451738824990503
20,1320.547942296763,1303.270285973183,0.0,0.0,22.451738824990503
21,1309.8583432486282,1298.498468252327,0.0,0.0,22.451738824990503
22,1300.9348097761022,1293.2044137807975,0.0,0.0,22.451738824990503
23,1294.087910268511,1289.2332904522225,0.0,0.0,22.451738824990503
