HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,20819.798266881928,20747.564828725986,0.0,0.0,938.6034462221454
1,20873.958887092787,20789.102013221134,0.0,0.0,938.6034462221454
2,21267.58598239922,21041.405461237857,0.0,0.0,938.6034462221454
3,22001.442655951254,21393.71662785466,0.0,0.0,938.6034462221454
4,23316.470433728406,21768.639873798093,0.0,0.0,938.6034462221454
5,25308.44998952331,22215.974177433858,0.0,0.0,938.6034462221454
6,27438.930757603695,22816.18751878001,0.0,0.0,938.6034462221454
7,29254.40872695153,23482.571138822193,0.0,0.0,938.6034462221454
8,30500.013567109592,23946.991567758432,0.0,0.0,938.6034462221454
9,31129.994963780944,24133.86989182689,0.0,0.0,938.6034462221454
10,31331.10642660431,24071.940748948313,0.0,0.0,938.6034462221454
11,31340.560202645996,23820.363900991586,0.0,0.0,938.6034462221454
12,31169.515295737467,23467.780874399188,0.0,0.0,938.6034462221454
13,30824.55005537594,23115.936185396662,0.0,0.0,938.6034462221454
14,30126.124423790563,22810.86596679686,0.0,0.0,938.6034462221454
15,28819.47049359432,22527.34628530649,0.0,0.0,938.6034462221454
16,26895.023849078178,22273.01930588947,0.0,0.0,938.6034462221454
17,24580.28988565611,21915.845365084115,0.0,0.0,938.6034462221454
18,22761.1540873442,21421.302227313674,0.0,0.0,938.6034462221454
19,21829.038216893972,20988.022949218746,0.0,0.0,938.6034462221454
20,21233.80476981575,20790.339900090163,0.0,0.0,938.6034462221454
21,20909.197018678267,20757.942420372576,0.0,0.0,938.6034462221454
22,20845.342477849623,20752.190748948284,0.0,0.0,938.6034462221454
23,20829.144890445637,20748.18509615383,0.0,0.0,938.6034462221454
