HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,7648.455078124947,7648.455078125003,0.0,0.0,938.4978496737084
1,7648.455078124974,7648.455078125003,0.0,0.0,938.4978496737084
2,7632.710991753439,7632.650437575105,0.0,0.0,938.4978496737084
3,7483.258083767457,7482.731708233183,0.0,0.0,938.4978496737084
4,6949.582790798599,6947.951293945314,0.0,0.0,938.4978496737084
5,4711.546822617316,4713.413223266598,0.0,0.0,938.4978496737084
6,3261.380763496143,3149.65662560096,0.0,0.0,938.4978496737084
7,1083.1145235843396,1061.3953957191052,0.0,0.0,938.4978496737084
8,454.9962463378679,454.9962463378961,0.0,0.0,938.4978496737084
9,454.9962463378697,454.9962463378979,0.0,0.0,938.4978496737084
10,454.99624633788517,454.996246337897,0.0,0.0,938.4978496737084
11,454.9962463378806,454.9962463378961,0.0,0.0,938.4978496737084
12,454.99624633787244,454.99624633791154,0.0,0.0,938.4978496737084
13,454.9962463378888,454.99624633790154,0.0,0.0,938.4978496737084
14,454.9962463378679,454.996246337897,0.0,0.0,938.4978496737084
15,454.996246337887,454.9962463378961,0.0,0.0,938.4978496737084
16,454.99624633790336,454.9962463378961,0.0,0.0,938.4978496737084
17,1854.594162045778,1841.6391625037677,0.0,0.0,938.4978496737084
18,4643.035942223777,4712.815449641297,0.0,0.0,938.4978496737084
19,7557.1160416292105,7602.609907883864,0.0,0.0,938.4978496737084
20,7648.455078125019,7648.455078124998,0.0,0.0,938.4978496737084
21,7648.455078125005,7648.455078125003,0.0,0.0,938.4978496737084
22,7648.455078124996,7648.455078124997,0.0,0.0,938.4978496737084
23,7648.455078125025,7648.455078124998,0.0,0.0,938.4978496737084
