HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,2.4848301410674534,2.4848301410675098,0.0,0.0,1.3564484803913455
1,2.4848301410674756,2.4848301410675093,0.0,0.0,1.3564484803913455
2,2.4848301410674507,2.4848301410674862,0.0,0.0,1.3564484803913455
3,2.5970379593730004,2.484830141067527,0.0,0.0,1.3564484803913455
4,3.804122695520907,2.4848301410675124,0.0,0.0,1.3564484803913455
5,7.745233820772671,2.4848301410675084,0.0,0.0,1.3564484803913455
6,11.675036667864127,2.4848301410675058,0.0,0.0,1.3564484803913455
7,13.453376273085778,2.484830141067524,0.0,0.0,1.3564484803913455
8,14.148720865505402,2.484830141067507,0.0,0.0,1.3564484803913455
9,14.432516912847602,2.4848301410675138,0.0,0.0,1.3564484803913455
10,14.518658067988223,2.4848301410675098,0.0,0.0,1.3564484803913455
11,14.528169050983964,2.4848301410675084,0.0,0.0,1.3564484803913455
12,14.507887957196571,2.4848301410675337,0.0,0.0,1.3564484803913455
13,14.308177345100484,2.4848301410675186,0.0,0.0,1.3564484803913455
14,13.58719613451607,2.484830141067509,0.0,0.0,1.3564484803913455
15,12.0098210367663,2.484830141067508,0.0,0.0,1.3564484803913455
16,9.395046866259845,2.484830141067516,0.0,0.0,1.3564484803913455
17,5.992440128691807,2.4848301410675164,0.0,0.0,1.3564484803913455
18,3.444813119954046,2.4848301410675084,0.0,0.0,1.3564484803913455
19,2.580996217398765,2.48483014106751,0.0,0.0,1.3564484803913455
20,2.484830141067531,2.4848301410675093,0.0,0.0,1.3564484803913455
21,2.484830141067536,2.484830141067515,0.0,0.0,1.3564484803913455
22,2.48483014106752,2.484830141067507,0.0,0.0,1.3564484803913455
23,2.4848301410675555,2.4848301410675036,0.0,0.0,1.3564484803913455
