7.945250558541667729e-01
7.910536961075730344e-01
7.924327711429933752e-01
7.996684688018492748e-01
8.168021350924323798e-01
8.402865096558461699e-01
8.674574435936136529e-01
8.964154409681233115e-01
9.274482992064969622e-01
9.499853094580309465e-01
9.595825284016139545e-01
9.656237316349985944e-01
9.686105306764308809e-01
9.711211021484502659e-01
9.698847098926622889e-01
9.609351469066882423e-01
9.517814858640134545e-01
9.416033058618098472e-01
9.310899740690298243e-01
9.164628391721751921e-01
8.930702521840396813e-01
8.650501158811042535e-01
8.347632929892420117e-01
8.083575428332374635e-01
