HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,1072.7788697772717,967.6610311837273,0.0,-331.70415949243045,993.1673260624484
1,937.8796009197652,835.5482562397284,0.0,-331.70415949243045,993.1673260624484
2,840.8167123881228,728.2931665275928,0.0,-331.70415949243045,993.1673260624484
3,751.3948015360554,654.015860048546,0.0,-331.70415949243045,993.1673260624484
4,738.5279232793864,643.4029365501954,0.0,-331.70415949243045,993.1673260624484
5,745.3309019239714,641.7022249576605,0.0,-331.70415949243045,993.1673260624484
6,971.4877678281664,870.5800183620297,0.0,-331.70415949243045,993.1673260624484
7,1306.5448577153497,1244.709718920341,0.0,-331.70415949243045,993.1673260624484
8,1551.1335330211775,1553.9449763498465,0.0,-331.70415949243045,993.1673260624484
9,1784.7775773851095,1798.0565925065523,0.0,-331.70415949243045,993.1673260624484
10,1720.1481348683349,1711.6498500626665,0.0,-331.70415949243045,993.1673260624484
11,1653.6924392192282,1608.0742621783484,0.0,-331.70415949243045,993.1673260624484
12,1623.6758654685118,1581.0582874437,0.0,-331.70415949243045,993.1673260624484
13,1764.8020795609082,1712.4071024143268,0.0,-331.70415949243045,993.1673260624484
14,1958.730918107668,1900.540744676999,0.0,-331.70415949243045,993.1673260624484
15,2101.98387455636,2050.814513857434,0.0,-331.70415949243045,993.1673260624484
16,2071.9856623365613,2058.8802394226655,0.0,-331.70415949243045,993.1673260624484
17,2019.4217440245338,1992.2196044512252,0.0,-331.70415949243045,993.1673260624484
18,1906.0361767034053,1960.274133211594,0.0,-331.70415949243045,993.1673260624484
19,1871.4208605345027,1933.7279737956458,0.0,-331.70415949243045,993.1673260624484
20,1677.696778052351,1723.8607377570643,0.0,-331.70415949243045,993.1673260624484
21,1471.2886301124045,1475.7990597619944,0.0,-331.70415949243045,993.1673260624484
22,1310.8658918396386,1288.2012979708443,0.0,-331.70415949243045,993.1673260624484
23,1169.645742873718,1169.2208234605805,0.0,-331.70415949243045,993.1673260624484
