HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,151.16776217171554,150.82337027329663,0.0,0.0,62.790355746353676
1,122.73364593973363,122.57173083378804,0.0,0.0,62.790355746353676
2,117.15642012672473,117.11890492072283,0.0,0.0,62.790355746353676
3,190.40961450453386,117.17317632528669,0.0,0.0,62.790355746353676
4,336.8506976598972,208.758385658264,0.0,0.0,62.790355746353676
5,550.9877801069324,433.7514296311589,0.0,0.0,62.790355746353676
6,691.5567037648284,604.382291060227,0.0,0.0,62.790355746353676
7,683.3089824106485,654.6767196655286,0.0,0.0,62.790355746353676
8,623.852232249759,623.1623130211459,0.0,0.0,62.790355746353676
9,521.9318842979199,521.0395337618306,0.0,0.0,62.790355746353676
10,492.45693326635677,491.5817061204179,0.0,0.0,62.790355746353676
11,517.5806457987212,516.6349003131575,0.0,0.0,62.790355746353676
12,493.8698345783554,493.15258965125605,0.0,0.0,62.790355746353676
13,454.9657712037525,454.41003388624955,0.0,0.0,62.790355746353676
14,460.09185451931154,459.707896892841,0.0,0.0,62.790355746353676
15,493.02707751043795,492.82436781663154,0.0,0.0,62.790355746353676
16,515.9603787126222,515.4790405860315,0.0,0.0,62.790355746353676
17,523.2839199957709,522.8901194058928,0.0,0.0,62.790355746353676
18,515.8154219704088,515.56389265794,0.0,0.0,62.790355746353676
19,489.6069297352023,488.99919568575336,0.0,0.0,62.790355746353676
20,432.15252615391654,431.72295262263333,0.0,0.0,62.790355746353676
21,348.75125472847265,348.36321434607873,0.0,0.0,62.790355746353676
22,255.30598362012938,254.83099555969207,0.0,0.0,62.790355746353676
23,192.19440562515464,191.9606753129224,0.0,0.0,62.790355746353676
