HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,107.34553527831655,118.65818698589595,0.0,0.0,31.39834917236627
1,90.63608296712059,102.26826741145254,0.0,0.0,31.39834917236627
2,89.13509792751387,100.79570396129729,0.0,0.0,31.39834917236627
3,112.69093661838814,124.59090350224582,0.0,0.0,31.39834917236627
4,203.0000712076814,214.83640098571735,0.0,0.0,31.39834917236627
5,335.49761962890386,341.3117200411274,0.0,0.0,31.39834917236627
6,437.6303066677623,438.8696262653052,0.0,0.0,31.39834917236627
7,483.5048251681848,484.8963737487799,0.0,0.0,31.39834917236627
8,489.2270406087225,490.2949479910037,0.0,0.0,31.39834917236627
9,481.67084079318306,482.03258631779534,0.0,0.0,31.39834917236627
10,475.9866773817259,475.9870109558106,0.0,0.0,31.39834917236627
11,474.4643249511699,474.2576816265402,0.0,0.0,31.39834917236627
12,474.2056545681405,473.56013547457275,0.0,0.0,31.39834917236627
13,475.9513007269948,474.74238204956083,0.0,0.0,31.39834917236627
14,479.81393432616915,478.3160931513857,0.0,0.0,31.39834917236627
15,477.3106689453109,475.9105113102841,0.0,0.0,31.39834917236627
16,466.6294420030387,465.88651099571797,0.0,0.0,31.39834917236627
17,494.5652737087669,495.3957774822526,0.0,0.0,31.39834917236627
18,523.5943196614559,526.6950149536128,0.0,0.0,31.39834917236627
19,512.3891703287727,519.4611006516675,0.0,0.0,31.39834917236627
20,455.7101270887595,465.5881899320157,0.0,0.0,31.39834917236627
21,323.42203606499726,326.3972687354455,0.0,0.0,31.39834917236627
22,193.43877665201921,195.32225227355912,0.0,0.0,31.39834917236627
23,134.6389592488651,143.24129023918718,0.0,0.0,31.39834917236627
