HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,2.3815108670128065,2.3803595533737765,0.0,0.0,0.5144165420700049
1,2.046302172872723,2.045933959575814,0.0,0.0,0.5144165420700049
2,2.1234153111775096,2.124006470808583,0.0,0.0,0.5144165420700049
3,2.963061438666582,2.965817919144289,0.0,0.0,0.5144165420700049
4,4.874784787495912,4.879932385224553,0.0,0.0,0.5144165420700049
5,6.832869794633609,6.836282812632028,0.0,0.0,0.5144165420700049
6,7.868909517924173,7.8701638716917675,0.0,0.0,0.5144165420700049
7,8.207186698913542,8.207484281980086,0.0,0.0,0.5144165420700049
8,8.167493820190403,8.167103088819056,0.0,0.0,0.5144165420700049
9,7.982596503363677,7.982197944934535,0.0,0.0,0.5144165420700049
10,7.8591980404323785,7.859042277702919,0.0,0.0,0.5144165420700049
11,7.826799392700156,7.826799392700202,0.0,0.0,0.5144165420700049
12,7.821098009745253,7.821076081349316,0.0,0.0,0.5144165420700049
13,7.8592996597289915,7.8594641318688065,0.0,0.0,0.5144165420700049
14,7.949102454715261,7.949316272368796,0.0,0.0,0.5144165420700049
15,7.912911574045795,7.912601324228138,0.0,0.0,0.5144165420700049
16,7.7148734198676365,7.714359934513382,0.0,0.0,0.5144165420700049
17,8.33924791547986,8.342060144130993,0.0,0.0,0.5144165420700049
18,8.98104159037268,8.981260244662936,0.0,0.0,0.5144165420700049
19,8.901588757832782,8.901108246583204,0.0,0.0,0.5144165420700049
20,8.112870216369643,8.11022109251755,0.0,0.0,0.5144165420700049
21,5.882745371924534,5.876287267758293,0.0,0.0,0.5144165420700049
22,3.721911138958413,3.7187667213953377,0.0,0.0,0.5144165420700049
23,2.8528612454733002,2.8520342799333394,0.0,0.0,0.5144165420700049
