HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,548.0624097334397,548.0343384375942,0.0,0.0,85.72478222854679
1,546.1127732083222,545.9144876920251,0.0,0.0,85.72478222854679
2,547.787852787874,546.4776986929054,0.0,0.0,85.72478222854679
3,550.4005824999035,547.6175493093659,0.0,0.0,85.72478222854679
4,553.1083273467417,549.364820627066,0.0,0.0,85.72478222854679
5,581.9488105627719,555.7306509751525,0.0,0.0,85.72478222854679
6,681.1110659778554,567.8977485069854,0.0,0.0,85.72478222854679
7,839.5359753137315,581.0373153686542,0.0,0.0,85.72478222854679
8,995.2316679388142,591.4221291175257,0.0,0.0,85.72478222854679
9,1065.1753468714408,595.8610493586606,0.0,0.0,85.72478222854679
10,1062.363156022694,595.8230397151065,0.0,0.0,85.72478222854679
11,1060.943552652992,594.5565672654374,0.0,0.0,85.72478222854679
12,1057.2785911121566,591.4835234421985,0.0,0.0,85.72478222854679
13,1041.6887682918366,586.8756062434272,0.0,0.0,85.72478222854679
14,1020.7429145432931,582.1203889113204,0.0,0.0,85.72478222854679
15,985.334474643983,577.8889741163987,0.0,0.0,85.72478222854679
16,923.2879521746313,572.7517547607431,0.0,0.0,85.72478222854679
17,820.4147585580162,565.5794639587399,0.0,0.0,85.72478222854679
18,697.5757235822966,560.5145586453946,0.0,0.0,85.72478222854679
19,604.1464757225008,558.478035560021,0.0,0.0,85.72478222854679
20,563.9706288772558,557.3524941664477,0.0,0.0,85.72478222854679
21,556.0286679322717,555.7484245300291,0.0,0.0,85.72478222854679
22,550.9797539838893,550.9452852102419,0.0,0.0,85.72478222854679
23,548.8628487422601,549.0012556222763,0.0,0.0,85.72478222854679
