HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,4081.415295028748,3374.327353606665,-8.851265458242665,-74.56054822057575,1659.2484683483501
1,4162.344030504453,3448.5397294239087,-8.851265458242665,-74.56054822057575,1659.2484683483501
2,4251.24393328743,3515.319801460446,-8.851265458242665,-74.56054822057575,1659.2484683483501
3,4316.736387461242,3571.8362809925525,-8.851265458242665,-74.56054822057575,1659.2484683483501
4,4425.554558073118,3690.1896989620395,-8.851265458242665,-74.56054822057575,1659.2484683483501
5,5500.309169269039,3882.848106046499,-8.851265458242665,-74.56054822057575,1659.2484683483501
6,9613.680740849526,4003.0403320066544,-8.851265458242665,-74.56054822057575,1659.2484683483501
7,13320.023448496868,4122.229712213701,-8.851265458242665,-74.56054822057575,1659.2484683483501
8,14371.720981839147,4259.478751673678,-8.851265458242665,-74.56054822057575,1659.2484683483501
9,14740.562021774404,4590.543255349196,-8.851265458242665,-74.56054822057575,1659.2484683483501
10,14802.988004401617,4983.116357848336,-8.851265458242665,-74.56054822057575,1659.2484683483501
11,14851.19833693272,5190.077428428158,-8.851265458242665,-74.56054822057575,1659.2484683483501
12,14854.321184854234,5436.105750143684,-8.851265458242665,-74.56054822057575,1659.2484683483501
13,14859.687735393612,5424.635449764127,-8.851265458242665,-74.56054822057575,1659.2484683483501
14,14849.544333417303,5573.994917024202,-8.851265458242665,-74.56054822057575,1659.2484683483501
15,14845.126700141212,5392.113355101651,-8.851265458242665,-74.56054822057575,1659.2484683483501
16,14165.816472299932,5368.5585672017505,-8.851265458242665,-74.56054822057575,1659.2484683483501
17,11118.675869459094,4944.920860054779,-8.851265458242665,-74.56054822057575,1659.2484683483501
18,6230.827326438999,4453.011940912167,-8.851265458242665,-74.56054822057575,1659.2484683483501
19,4758.101582234598,3814.208589255116,-8.851265458242665,-74.56054822057575,1659.2484683483501
20,4024.3998106607096,3657.655608723156,-8.851265458242665,-74.56054822057575,1659.2484683483501
21,3999.735879965154,3514.1785836005874,-8.851265458242665,-74.56054822057575,1659.2484683483501
22,3924.9463597070185,3521.992995788923,-8.851265458242665,-74.56054822057575,1659.2484683483501
23,3973.028339158585,3442.5144878270366,-8.851265458242665,-74.56054822057575,1659.2484683483501
