HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,5302.60737697549,5292.587275578429,0.0,0.0,1269.4074942705652
1,5315.882387826229,5304.809720552883,0.0,0.0,1269.4074942705652
2,5395.751799718558,5378.077791654107,0.0,0.0,1269.4074942705652
3,5486.627344124352,5456.588726337169,0.0,0.0,1269.4074942705652
4,5636.401608521892,5518.953927847058,0.0,0.0,1269.4074942705652
5,6648.231727804656,5688.288170447706,0.0,0.0,1269.4074942705652
6,9331.905782297887,6051.128075232865,0.0,0.0,1269.4074942705652
7,12813.90260566328,6618.1212299053705,0.0,0.0,1269.4074942705652
8,15292.650824652745,7130.882948655348,0.0,0.0,1269.4074942705652
9,16404.21179994308,7444.148644080519,0.0,0.0,1269.4074942705652
10,16750.769413388985,7547.962608924275,0.0,0.0,1269.4074942705652
11,16797.346290559108,7430.997239332935,0.0,0.0,1269.4074942705652
12,16694.301447258127,7162.34954833988,0.0,0.0,1269.4074942705652
13,16427.380623652996,6829.886253943815,0.0,0.0,1269.4074942705652
14,15732.17816091948,6508.539508526138,0.0,0.0,1269.4074942705652
15,14359.148278481178,6194.037898137021,0.0,0.0,1269.4074942705652
16,11798.576564744999,5939.091177133425,0.0,0.0,1269.4074942705652
17,8477.91813899365,5674.795874962442,0.0,0.0,1269.4074942705652
18,6241.698779109745,5462.403343787555,0.0,0.0,1269.4074942705652
19,5524.49617045312,5350.543447641226,0.0,0.0,1269.4074942705652
20,5369.2636756166585,5299.633127065808,0.0,0.0,1269.4074942705652
21,5311.4685236320975,5292.587275578431,0.0,0.0,1269.4074942705652
22,5302.607376975589,5292.58727557842,0.0,0.0,1269.4074942705652
23,5302.607376975643,5292.58727557842,0.0,0.0,1269.4074942705652
