HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,109.4698075831296,95.9302993063319,2.268976912380977,-1.6661151015131284,33.43557543334841
1,112.0945441038044,93.92200468152555,2.268976912380977,-1.6661151015131284,33.43557543334841
2,120.1628724122922,93.87521383244085,2.268976912380977,-1.6661151015131284,33.43557543334841
3,126.94183611076339,92.43074355892108,2.268976912380977,-1.6661151015131284,33.43557543334841
4,133.01720285728328,90.58395961436594,2.268976912380977,-1.6661151015131284,33.43557543334841
5,145.03345477845926,94.6735294290613,2.268976912380977,-1.6661151015131284,33.43557543334841
6,156.98347368373067,96.61628451685436,2.268976912380977,-1.6661151015131284,33.43557543334841
7,161.98197827484736,105.507637053634,2.268976912380977,-1.6661151015131284,33.43557543334841
8,163.57128459171855,110.5521520364721,2.268976912380977,-1.6661151015131284,33.43557543334841
9,163.55786124530917,110.90474173501666,2.268976912380977,-1.6661151015131284,33.43557543334841
10,164.51457877747615,109.46076407158614,2.268976912380977,-1.6661151015131284,33.43557543334841
11,162.2479883735416,106.42763162698269,2.268976912380977,-1.6661151015131284,33.43557543334841
12,160.7564416564017,105.2055144042931,2.268976912380977,-1.6661151015131284,33.43557543334841
13,160.88081601830044,104.45179440145168,2.268976912380977,-1.6661151015131284,33.43557543334841
14,159.51849301835065,102.7023981909041,2.268976912380977,-1.6661151015131284,33.43557543334841
15,155.98774317035023,100.47978814094819,2.268976912380977,-1.6661151015131284,33.43557543334841
16,149.38236184660775,92.03696027518362,2.268976912380977,-1.6661151015131284,33.43557543334841
17,141.5191651583624,88.49331623824483,2.268976912380977,-1.6661151015131284,33.43557543334841
18,130.06439717134253,81.97660754861138,2.268976912380977,-1.6661151015131284,33.43557543334841
19,129.90566645661943,82.23972271888114,2.268976912380977,-1.6661151015131284,33.43557543334841
20,123.76883958507267,85.67653407578976,2.268976912380977,-1.6661151015131284,33.43557543334841
21,116.9289838631625,89.80146067108986,2.268976912380977,-1.6661151015131284,33.43557543334841
22,110.88832021667922,87.95712448393698,2.268976912380977,-1.6661151015131284,33.43557543334841
23,111.52179110909857,87.70545457579195,2.268976912380977,-1.6661151015131284,33.43557543334841
