HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,112.24566840394587,112.09908478076666,0.0,0.0,2.7485376117636426
1,112.71393012269645,112.08854191119843,0.0,0.0,2.7485376117636426
2,113.86140699130723,112.08326662503698,0.0,0.0,2.7485376117636426
3,115.72813435989607,112.09069097959126,0.0,0.0,2.7485376117636426
4,118.6738105861619,112.1537543810333,0.0,0.0,2.7485376117636426
5,122.84663119261202,112.22761029463524,0.0,0.0,2.7485376117636426
6,127.89630486499668,112.2915211457471,0.0,0.0,2.7485376117636426
7,132.72621832953513,112.34497605837352,0.0,0.0,2.7485376117636426
8,136.32900831434432,112.43170400766249,0.0,0.0,2.7485376117636426
9,138.29455920106076,112.49219711010257,0.0,0.0,2.7485376117636426
10,138.9361312690819,112.5208645600539,0.0,0.0,2.7485376117636426
11,139.0745089885372,112.59540088360129,0.0,0.0,2.7485376117636426
12,138.96874824611592,112.64878280346294,0.0,0.0,2.7485376117636426
13,137.9475586112885,112.71256798964293,0.0,0.0,2.7485376117636426
14,135.16511538567605,112.74677592057445,0.0,0.0,2.7485376117636426
15,131.86546337376126,112.66800418266884,0.0,0.0,2.7485376117636426
16,128.55839056256238,112.58439276768645,0.0,0.0,2.7485376117636426
17,124.95255893400332,112.47434293306785,0.0,0.0,2.7485376117636426
18,121.43147552607091,112.39990109663734,0.0,0.0,2.7485376117636426
19,117.76316596721679,112.34298581343428,0.0,0.0,2.7485376117636426
20,115.07126003572391,112.27150704310513,0.0,0.0,2.7485376117636426
21,113.75528734579895,112.21155372032747,0.0,0.0,2.7485376117636426
22,112.99168089066441,112.15697574615463,0.0,0.0,2.7485376117636426
23,112.45150470368363,112.10835200089669,0.0,0.0,2.7485376117636426
