HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,29.337923137620024,27.4424552917481,0.0,0.0,27.65249027087882
1,36.964641607583765,27.468982916612106,0.0,0.0,27.65249027087882
2,52.68255793545798,27.753927304194185,0.0,0.0,27.65249027087882
3,73.42689226231163,28.770340350958467,0.0,0.0,27.65249027087882
4,99.58711479450064,30.350747787035555,0.0,0.0,27.65249027087882
5,131.33240766269418,32.12974320925214,0.0,0.0,27.65249027087882
6,170.79225509468415,33.831551808577366,0.0,0.0,27.65249027087882
7,217.87104756439282,35.17756003599937,0.0,0.0,27.65249027087882
8,260.1730610931509,36.160457537724454,0.0,0.0,27.65249027087882
9,282.11759820112235,36.75731534224315,0.0,0.0,27.65249027087882
10,287.24647206273517,36.9700935803928,0.0,0.0,27.65249027087882
11,286.85003445796997,36.99520184443554,0.0,0.0,27.65249027087882
12,280.3564297029341,36.995201844435954,0.0,0.0,27.65249027087882
13,259.4189798640108,36.84781734760023,0.0,0.0,27.65249027087882
14,210.41969898559984,35.7996339064379,0.0,0.0,27.65249027087882
15,170.4875503189258,33.82871117958663,0.0,0.0,27.65249027087882
16,154.8426450824376,31.923186485584143,0.0,0.0,27.65249027087882
17,137.48555507148353,30.293213422482104,0.0,0.0,27.65249027087882
18,110.13388279297287,28.726669604961774,0.0,0.0,27.65249027087882
19,77.6481431544504,27.73809775939362,0.0,0.0,27.65249027087882
20,57.63282525950501,27.467565243060825,0.0,0.0,27.65249027087882
21,50.0573460370652,27.4424552917483,0.0,0.0,27.65249027087882
22,42.2445765235875,27.442455291748107,0.0,0.0,27.65249027087882
23,33.05321595495326,27.442455291748033,0.0,0.0,27.65249027087882
