1.726637894493491103e+03
1.824702205048032965e+03
1.828312061595774821e+03
1.879913114140631251e+03
1.922606061100649640e+03
1.993499251724977739e+03
2.293979415180122942e+03
2.425385205975394456e+03
2.447842736702203183e+03
2.477446756101607207e+03
2.400929766189087331e+03
2.238310626730903095e+03
2.036011918651014184e+03
1.820582567564805231e+03
1.723319894572827934e+03
1.653047886218343820e+03
1.612208213283643772e+03
1.623966544909575077e+03
1.767104871839871976e+03
1.952992176480350736e+03
2.093276326242550113e+03
1.951187688567399846e+03
1.848003802790097780e+03
1.721677254390043572e+03
