HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,375.98868224628336,493.9356217017536,0.0,0.0,293.1044158019095
1,269.9991597142649,418.5346468411973,0.0,0.0,293.1044158019095
2,295.2603627054918,411.68606655413646,0.0,0.0,293.1044158019095
3,530.3034333561925,470.89473196177096,0.0,0.0,293.1044158019095
4,963.3099519576106,632.0895156860345,0.0,0.0,293.1044158019095
5,1613.2072426514474,926.1913158710163,0.0,0.0,293.1044158019095
6,2406.6496373904156,1295.2385048499455,0.0,0.0,293.1044158019095
7,2970.4861964667843,1566.3022771982087,0.0,0.0,293.1044158019095
8,3231.162258805891,1704.1258990947993,0.0,0.0,293.1044158019095
9,3336.0439551342342,1757.1553039550743,0.0,0.0,293.1044158019095
10,3363.490893601449,1733.8485189584587,0.0,0.0,293.1044158019095
11,3430.120774075438,1687.8931509164674,0.0,0.0,293.1044158019095
12,3494.9367093491765,1663.8608997051585,0.0,0.0,293.1044158019095
13,3524.8897178912985,1663.5352020263674,0.0,0.0,293.1044158019095
14,3405.6746978175015,1630.0151648888213,0.0,0.0,293.1044158019095
15,2985.86489903241,1536.4686866173383,0.0,0.0,293.1044158019095
16,2410.668174305183,1420.6801663912265,0.0,0.0,293.1044158019095
17,1927.2924245783163,1319.6282630333521,0.0,0.0,293.1044158019095
18,1471.677988571215,1239.503375713641,0.0,0.0,293.1044158019095
19,1197.4182170999327,1150.9795121413013,0.0,0.0,293.1044158019095
20,1109.6574377301145,1040.7707906869737,0.0,0.0,293.1044158019095
21,969.7173941309062,877.7746816781857,0.0,0.0,293.1044158019095
22,628.1054776363494,639.8341783376845,0.0,0.0,293.1044158019095
23,456.72157164827485,543.9251224811256,0.0,0.0,293.1044158019095
