HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,13889.215139337717,13891.467435396647,0.0,0.0,708.686746580421
1,13857.405239762858,13860.060837965724,0.0,0.0,708.686746580421
2,13849.871662475924,13846.410128079848,0.0,0.0,708.686746580421
3,13900.73526924723,13869.064612755463,0.0,0.0,708.686746580421
4,14279.512197677177,14182.765850360585,0.0,0.0,708.686746580421
5,14687.924793462542,14533.163902869554,0.0,0.0,708.686746580421
6,14940.456683279928,14771.657968374375,0.0,0.0,708.686746580421
7,15177.072639786811,14996.137244591388,0.0,0.0,708.686746580421
8,15622.599167863937,15440.033278245208,0.0,0.0,708.686746580421
9,15967.23710638161,15806.558189978941,0.0,0.0,708.686746580421
10,16128.335518438653,15990.933086688694,0.0,0.0,708.686746580421
11,16525.00966460123,16397.935490534855,0.0,0.0,708.686746580421
12,16807.011505477676,16679.333965595044,0.0,0.0,708.686746580421
13,17128.300631585207,16997.73695725661,0.0,0.0,708.686746580421
14,17331.54992441921,17187.924100435685,0.0,0.0,708.686746580421
15,17033.24853702702,16875.520066481367,0.0,0.0,708.686746580421
16,16724.025315792693,16556.34562800483,0.0,0.0,708.686746580421
17,16251.442461386478,16074.71550105167,0.0,0.0,708.686746580421
18,15831.998761524099,15660.804649939886,0.0,0.0,708.686746580421
19,15534.797623323633,15386.383638822106,0.0,0.0,708.686746580421
20,15068.923820641849,14955.842181865997,0.0,0.0,708.686746580421
21,14700.296530771124,14630.868877704315,0.0,0.0,708.686746580421
22,14294.89128352492,14264.498629056467,0.0,0.0,708.686746580421
23,13962.27231875612,13956.016488882193,0.0,0.0,708.686746580421
