HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,10245.088324652808,10244.589261568497,0.0,0.0,1678.9947351468488
1,10141.283203125002,10141.283203125004,0.0,0.0,1678.9947351468488
2,10141.283203124956,10141.283203125002,0.0,0.0,1678.9947351468488
3,9966.649956597228,9965.97829026443,0.0,0.0,1678.9947351468488
4,9826.943359374953,9826.943359374993,0.0,0.0,1678.9947351468488
5,7156.617505537591,7160.102337176974,0.0,0.0,1678.9947351468488
6,4654.35828431808,4484.946019099304,0.0,0.0,1678.9947351468488
7,2564.5447071996005,2515.4627314028585,0.0,0.0,1678.9947351468488
8,10245.088324652808,10245.088324652808,0.0,0.0,1678.9947351468488
9,10245.088324652808,10245.088324652808,0.0,0.0,1678.9947351468488
10,10245.088324652808,10245.088324652808,0.0,0.0,1678.9947351468488
11,10245.088324652808,10245.088324652808,0.0,0.0,1678.9947351468488
12,10245.088324652808,10245.088324652808,0.0,0.0,1678.9947351468488
13,140.92944335935317,140.9294433593568,0.0,0.0,1678.9947351468488
14,140.929443359375,140.92944335936954,0.0,0.0,1678.9947351468488
15,491.04849582245515,492.39510756271375,0.0,0.0,1678.9947351468488
16,900.4013807508,900.8985255314619,0.0,0.0,1678.9947351468488
17,3485.885628068101,3467.9214524489053,0.0,0.0,1678.9947351468488
18,6927.715399380398,7028.37001389722,0.0,0.0,1678.9947351468488
19,10410.539626549034,10478.592958890475,0.0,0.0,1678.9947351468488
20,10506.751953124973,10506.751953124976,0.0,0.0,1678.9947351468488
21,10506.75195312498,10506.751953125004,0.0,0.0,1678.9947351468488
22,10433.470160590243,10433.188307542074,0.0,0.0,1678.9947351468488
23,10374.844726562473,10374.844726562496,0.0,0.0,1678.9947351468488
