HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,1023.6197266560273,1002.6370045588578,0.0,0.0,172.19413636526565
1,1019.362022195276,1002.3244083111092,0.0,0.0,172.19413636526565
2,1022.6751982590134,1004.2928543090759,0.0,0.0,172.19413636526565
3,1049.1890897203064,1006.8080086341314,0.0,0.0,172.19413636526565
4,1140.2398220953792,1011.7509307861337,0.0,0.0,172.19413636526565
5,1312.8727164432828,1029.7145855243366,0.0,0.0,172.19413636526565
6,1534.6592269254734,1057.5341180654661,0.0,0.0,172.19413636526565
7,1735.2602281826162,1088.8665695190466,0.0,0.0,172.19413636526565
8,1862.6157137699006,1112.3368817842934,0.0,0.0,172.19413636526565
9,1902.647502095298,1120.4838180541974,0.0,0.0,172.19413636526565
10,1901.991877881042,1118.8953640277568,0.0,0.0,172.19413636526565
11,1904.1456499940082,1109.7962147639353,0.0,0.0,172.19413636526565
12,1892.8153197774443,1095.7375312218373,0.0,0.0,172.19413636526565
13,1865.034584250027,1077.82732802171,0.0,0.0,172.19413636526565
14,1818.2962674546438,1059.744983379657,0.0,0.0,172.19413636526565
15,1738.6626079456971,1045.6320571899419,0.0,0.0,172.19413636526565
16,1612.2866150136238,1030.7397930438724,0.0,0.0,172.19413636526565
17,1428.670688205294,1017.2264762291533,0.0,0.0,172.19413636526565
18,1233.8152124397525,1011.1477813720695,0.0,0.0,172.19413636526565
19,1110.126879228019,1008.4838743943437,0.0,0.0,172.19413636526565
20,1062.500685417796,1006.7971238356379,0.0,0.0,172.19413636526565
21,1045.4427621191078,1005.4293189415557,0.0,0.0,172.19413636526565
22,1036.4796126208557,1004.2182763906613,0.0,0.0,172.19413636526565
23,1027.0507167070873,1008.2181167602528,0.0,0.0,172.19413636526565
