HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,12630.246247325136,9799.200010312772,57.50709143407242,-129.70584096646087,3095.0323968931843
1,12599.840324862094,9844.618974028024,57.50709143407242,-129.70584096646087,3095.0323968931843
2,12787.903990922967,9796.415698871942,57.50709143407242,-129.70584096646087,3095.0323968931843
3,13075.439958144025,9851.696086852447,57.50709143407242,-129.70584096646087,3095.0323968931843
4,16208.784144023544,9863.49538132767,57.50709143407242,-129.70584096646087,3095.0323968931843
5,21906.97244227331,10591.710339089448,57.50709143407242,-129.70584096646087,3095.0323968931843
6,27078.502920230792,12778.501820867643,57.50709143407242,-129.70584096646087,3095.0323968931843
7,30862.758378598188,14610.45980954857,57.50709143407242,-129.70584096646087,3095.0323968931843
8,32198.190472189446,15387.41248923014,57.50709143407242,-129.70584096646087,3095.0323968931843
9,32499.37864661253,15541.298523317422,57.50709143407242,-129.70584096646087,3095.0323968931843
10,32282.57759374931,15246.839901584612,57.50709143407242,-129.70584096646087,3095.0323968931843
11,32100.331103414792,14775.981585044916,57.50709143407242,-129.70584096646087,3095.0323968931843
12,32028.629435339517,14039.099596797383,57.50709143407242,-129.70584096646087,3095.0323968931843
13,31960.514097514355,14237.68562394757,57.50709143407242,-129.70584096646087,3095.0323968931843
14,31980.36346921336,14188.728013157459,57.50709143407242,-129.70584096646087,3095.0323968931843
15,31851.14496497152,13946.781881077091,57.50709143407242,-129.70584096646087,3095.0323968931843
16,30218.53662254086,12289.225333345461,57.50709143407242,-129.70584096646087,3095.0323968931843
17,23444.28574284057,11476.875820098168,57.50709143407242,-129.70584096646087,3095.0323968931843
18,17142.07335058362,11013.672459458016,57.50709143407242,-129.70584096646087,3095.0323968931843
19,15475.747249012613,10949.448906819156,57.50709143407242,-129.70584096646087,3095.0323968931843
20,14049.45281572121,10630.73826656965,57.50709143407242,-129.70584096646087,3095.0323968931843
21,12912.355172298581,10164.206242914022,57.50709143407242,-129.70584096646087,3095.0323968931843
22,12700.373632979063,10113.316055261692,57.50709143407242,-129.70584096646087,3095.0323968931843
23,12452.126532186478,10414.18160882391,57.50709143407242,-129.70584096646087,3095.0323968931843
