HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,7341.506459821752,5019.932218097517,0.0,-2331.855171431069,8247.109722013043
1,6966.590900094889,4850.204423909705,0.0,-2331.855171431069,8247.109722013043
2,7133.956756036143,4639.765756643876,0.0,-2331.855171431069,8247.109722013043
3,7164.025823496937,4732.7667505893605,0.0,-2331.855171431069,8247.109722013043
4,9121.642870195223,4766.424745434966,0.0,-2331.855171431069,8247.109722013043
5,10703.364654709296,5058.773241190411,0.0,-2331.855171431069,8247.109722013043
6,14048.617595427135,6011.948673052425,0.0,-2331.855171431069,8247.109722013043
7,16854.302594137327,6924.1814483571825,0.0,-2331.855171431069,8247.109722013043
8,19798.81675321272,7562.839710843224,0.0,-2331.855171431069,8247.109722013043
9,22303.39636873086,7299.530259055601,0.0,-2331.855171431069,8247.109722013043
10,23415.596801057705,5331.108845011243,0.0,-2331.855171431069,8247.109722013043
11,24675.189546424168,3078.2779597051267,0.0,-2331.855171431069,8247.109722013043
12,25727.12870255849,787.6669856384442,0.0,-2331.855171431069,8247.109722013043
13,27147.842274471586,-223.8867610706875,0.0,-2331.855171431069,8247.109722013043
14,28350.414450852826,-752.3429529859841,0.0,-2331.855171431069,8247.109722013043
15,28710.259911473302,-1170.622691761917,0.0,-2331.855171431069,8247.109722013043
16,24680.739600681525,-2695.5843554288276,0.0,-2331.855171431069,8247.109722013043
17,16231.460175673892,-1848.785348459869,0.0,-2331.855171431069,8247.109722013043
18,8833.520873262796,501.27974149207876,0.0,-2331.855171431069,8247.109722013043
19,8330.587676861824,3686.3803496609344,0.0,-2331.855171431069,8247.109722013043
20,7668.122273378428,4769.889348110756,0.0,-2331.855171431069,8247.109722013043
21,7313.326040525361,5173.530236422668,0.0,-2331.855171431069,8247.109722013043
22,7337.937024008869,5463.034288023269,0.0,-2331.855171431069,8247.109722013043
23,7029.567414277795,6227.526633194702,0.0,-2331.855171431069,8247.109722013043
