HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,1023.1267089843763,1023.1267089843769,0.0,0.0,13.40700877519015
1,1023.1267089843775,1023.1267089843773,0.0,0.0,13.40700877519015
2,1023.1267089843769,1023.1267089843743,0.0,0.0,13.40700877519015
3,1023.1267089843772,1023.1267089843745,0.0,0.0,13.40700877519015
4,1023.1267089843755,1023.1267089843764,0.0,0.0,13.40700877519015
5,1023.1267089843758,1023.1267089843753,0.0,0.0,13.40700877519015
6,1023.1267089843745,1023.1267089843763,0.0,0.0,13.40700877519015
7,1023.1267089843763,1023.1267089843763,0.0,0.0,13.40700877519015
8,1023.1267089843763,1023.1267089843763,0.0,0.0,13.40700877519015
9,1023.1267089843763,1023.1267089843763,0.0,0.0,13.40700877519015
10,1023.1267089843763,1023.1267089843763,0.0,0.0,13.40700877519015
11,1023.1267089843763,1023.1267089843763,0.0,0.0,13.40700877519015
12,1023.1267089843763,1023.1267089843763,0.0,0.0,13.40700877519015
13,1023.1267089843763,1023.1267089843763,0.0,0.0,13.40700877519015
14,1023.1267089843763,1023.1267089843763,0.0,0.0,13.40700877519015
15,1023.1267089843763,1023.1267089843763,0.0,0.0,13.40700877519015
16,1023.1267089843763,1023.1267089843763,0.0,0.0,13.40700877519015
17,1023.1267089843763,1023.1267089843763,0.0,0.0,13.40700877519015
18,1116.6049804687482,1116.6049804687502,0.0,0.0,13.40700877519015
19,1116.604980468753,1116.6049804687495,0.0,0.0,13.40700877519015
20,1116.6049804687511,1116.6049804687502,0.0,0.0,13.40700877519015
21,1116.6049804687514,1116.604980468749,0.0,0.0,13.40700877519015
22,1064.6726074218773,1064.472867525542,0.0,0.0,13.40700877519015
23,1023.1267089843766,1023.1267089843756,0.0,0.0,13.40700877519015
