HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,61.16592091527304,60.99628463158235,0.0,0.0
1,43.603993982190104,43.274640523470524,0.0,0.0
2,39.23641434300286,38.87100601196208,0.0,0.0
3,49.43458362740435,49.180912384620854,0.0,0.0
4,108.43614741942842,108.8068030430718,0.0,0.0
5,180.9608647722838,182.0165158785302,0.0,0.0
6,216.6494621773837,218.0271673936107,0.0,0.0
7,224.2193149844341,225.65810541006266,0.0,0.0
8,217.6312636452153,218.999021383432,0.0,0.0
9,207.06755627160672,208.33283321674008,0.0,0.0
10,200.42876010470866,201.6335912851187,0.0,0.0
11,198.73261234677997,199.92352294921878,0.0,0.0
12,198.45245419790845,199.64037939218431,0.0,0.0
13,200.38279607195463,201.59243921133202,0.0,0.0
14,204.9076755567519,206.16229600172773,0.0,0.0
15,203.1390225348337,204.3680431659405,0.0,0.0
16,193.7475073218803,194.8822740408089,0.0,0.0
17,228.03931008992942,229.5631188612715,0.0,0.0
18,267.13917927358233,269.00674438476534,0.0,0.0
19,277.18470325689054,279.1455295269305,0.0,0.0
20,266.6371894924125,268.47411815936744,0.0,0.0
21,199.34800042046484,200.47693487314058,0.0,0.0
22,121.11762287242226,121.51114639869078,0.0,0.0
23,84.45338773179529,23.350999467886812,0.0,0.0
