HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,111.6457204119203,35.6770638126696,-2.3138617324255937,0.0
1,72.10703200416168,111.6457204119203,-2.3138617324255937,0.0
2,64.81434826145767,140.4554568105139,-2.3138617324255937,0.0
3,65.03534729093545,63.650294037687175,-2.3138617324255937,0.0
4,35.75741204931714,97.42111343452615,-2.3138617324255937,0.0
5,19.820981963935267,27.69019179116148,-2.3138617324255937,0.0
6,15.0256334013159,118.89107951240251,-2.3138617324255937,0.0
7,15.62577885189107,34.456900031603595,-2.3138617324255937,0.0
8,66.89851773865519,64.20139558342838,-2.3138617324255937,0.0
9,58.770706908529306,84.33151082230025,-2.3138617324255937,0.0
10,43.97845176773792,17.99741466573873,-2.3138617324255937,0.0
11,24.222665286087093,17.473759613496114,-2.3138617324255937,0.0
12,19.67434767226605,111.6457204119203,-2.3138617324255937,0.0
13,19.097169371354326,9.403554039518,-2.3138617324255937,0.0
14,18.724577650103186,111.6457204119203,-2.3138617324255937,0.0
15,21.04245252038399,111.6457204119203,-2.3138617324255937,0.0
16,25.51164666545381,111.6457204119203,-2.3138617324255937,0.0
17,26.81804375038118,111.6457204119203,-2.3138617324255937,0.0
18,31.446904068526692,20.729748688202875,-2.3138617324255937,0.0
19,33.35617818436927,17.554975349920127,-2.3138617324255937,0.0
20,36.231071667565644,41.33145544376251,-2.3138617324255937,0.0
21,44.04162756926718,44.04956223222578,-2.3138617324255937,0.0
22,49.9382100600524,54.33779310426992,-2.3138617324255937,0.0
23,55.77622688031509,-58.101606429055835,-2.3138617324255937,0.0
