HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,16.584456001661213,15.231773706582896,0.0,0.0
1,15.174727790656895,19.50035841648406,0.0,0.0
2,16.66806826098159,28.08975228896484,0.0,0.0
3,28.189560404227098,34.816674315012676,0.0,0.0
4,49.15740791043089,40.16451327617352,0.0,0.0
5,69.85984125539217,44.747003280199394,0.0,0.0
6,87.00362544589734,50.184541720610355,0.0,0.0
7,100.55670874876976,55.62722360170825,0.0,0.0
8,106.6336479040852,57.25482641733605,0.0,0.0
9,108.64137171602758,57.71771667553823,0.0,0.0
10,109.03374273658227,57.67685129092294,0.0,0.0
11,108.91997123221294,57.047938915399456,0.0,0.0
12,108.20084800574031,55.975135436425035,0.0,0.0
13,104.60315302413993,54.72428446549641,0.0,0.0
14,97.86573012487153,52.769485198534454,0.0,0.0
15,90.75080319108619,48.718785065871046,0.0,0.0
16,84.4045281391949,37.96507593301632,0.0,0.0
17,77.32708893699201,32.82552447685838,0.0,0.0
18,66.4190236599506,26.78033083218797,0.0,0.0
19,49.0979346571293,22.144954901475238,0.0,0.0
20,35.498265087376396,19.962632582737875,0.0,0.0
21,32.317426608440464,17.8771963669705,0.0,0.0
22,26.575501405416514,16.58336454171406,0.0,0.0
23,19.949535373527578,-1.1730042309520932,0.0,0.0
