HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,294.2770906124024,-162.8252936339411,0.0,-143.32603750368955,588.6157076750618
1,325.1674043014665,-80.82955039079036,0.0,-143.32603750368955,588.6157076750618
2,365.7757608613041,16.909146863846956,0.0,-143.32603750368955,588.6157076750618
3,460.6041212275586,71.63702236361877,0.0,-143.32603750368955,588.6157076750618
4,682.6680049473911,313.42019356832077,0.0,-143.32603750368955,588.6157076750618
5,586.1809741232014,245.33590904094245,0.0,-143.32603750368955,588.6157076750618
6,892.2812794852638,289.47285904525353,0.0,-143.32603750368955,588.6157076750618
7,1018.509304783341,284.3946832224493,0.0,-143.32603750368955,588.6157076750618
8,1057.0774025379794,171.38417903481547,0.0,-143.32603750368955,588.6157076750618
9,1118.1656864053198,37.36310574076663,0.0,-143.32603750368955,588.6157076750618
10,1199.0247659277475,-77.79492251918833,0.0,-143.32603750368955,588.6157076750618
11,1243.0468617361637,-216.87329331580077,0.0,-143.32603750368955,588.6157076750618
12,1299.8405174406107,-345.5294823242202,0.0,-143.32603750368955,588.6157076750618
13,1335.5214760997164,-459.22444030798204,0.0,-143.32603750368955,588.6157076750618
14,1042.004876140698,-173.04137764436211,0.0,-143.32603750368955,588.6157076750618
15,880.9415666945588,-258.1654696552555,0.0,-143.32603750368955,588.6157076750618
16,794.537615333114,-404.33605826449525,0.0,-143.32603750368955,588.6157076750618
17,671.9039175995576,-456.92045177884825,0.0,-143.32603750368955,588.6157076750618
18,449.351318395823,-618.2317335190266,0.0,-143.32603750368955,588.6157076750618
19,338.37894204725103,-594.8083554134797,0.0,-143.32603750368955,588.6157076750618
20,327.387919225112,-453.3177538734434,0.0,-143.32603750368955,588.6157076750618
21,321.3888968740997,-371.0027319535137,0.0,-143.32603750368955,588.6157076750618
22,320.90794333748454,-261.9367680738625,0.0,-143.32603750368955,588.6157076750618
23,184.21407821049092,163.96068483656757,0.0,-143.32603750368955,588.6157076750618
