HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,25.632722898458987,40.704262201602575,0.0,0.0,65.02376099523711
1,29.2220693931716,44.509669413933665,0.0,0.0,65.02376099523711
2,50.44665573382933,57.795609364141846,0.0,0.0,65.02376099523711
3,73.36875595444111,73.15160905397974,0.0,0.0,65.02376099523711
4,92.16335016009381,97.50829799358638,0.0,0.0,65.02376099523711
5,143.57650268671426,171.9122490516072,0.0,0.0,65.02376099523711
6,282.2731384628191,286.375209368192,0.0,0.0,65.02376099523711
7,479.4870053579972,366.3657434903665,0.0,0.0,65.02376099523711
8,622.23769755747,394.53314678485543,0.0,0.0,65.02376099523711
9,680.7456496666202,383.5997285109296,0.0,0.0,65.02376099523711
10,695.9656430533096,326.2696005014272,0.0,0.0,65.02376099523711
11,693.8434374579056,267.6179502927342,0.0,0.0,65.02376099523711
12,679.9098190366071,236.239925237803,0.0,0.0,65.02376099523711
13,650.2035904807599,215.60614967346214,0.0,0.0,65.02376099523711
14,592.4769356095453,195.8532923184909,0.0,0.0,65.02376099523711
15,501.79253016212334,172.37521641071035,0.0,0.0,65.02376099523711
16,386.8682501781951,145.16402611365683,0.0,0.0,65.02376099523711
17,261.08352649440224,116.03473890744766,0.0,0.0,65.02376099523711
18,147.07984211070175,84.63885028545695,0.0,0.0,65.02376099523711
19,76.31670683644978,47.101783110545405,0.0,0.0,65.02376099523711
20,41.11905038767944,33.597929991208574,0.0,0.0,65.02376099523711
21,27.41697760834261,38.962399886205205,0.0,0.0,65.02376099523711
22,25.624004364014592,40.375752852513415,0.0,0.0,65.02376099523711
23,25.624004364016248,40.37575285251327,0.0,0.0,65.02376099523711
