HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,2229.50864805021,1726.914845393259,0.0,0.0,614.567179113941
1,2444.143682370221,1674.3373964749908,0.0,0.0,614.567179113941
2,2689.3465578510068,1592.0819960373976,0.0,0.0,614.567179113941
3,2960.9510890917763,1519.9155825101575,0.0,0.0,614.567179113941
4,3526.5536543455096,1468.7671367938765,0.0,0.0,614.567179113941
5,4690.682810114691,1485.7964477539065,0.0,0.0,614.567179113941
6,5997.208781158428,1594.3809685340289,0.0,0.0,614.567179113941
7,6816.305972746033,1655.4994213397808,0.0,0.0,614.567179113941
8,7042.636945585626,1581.0734933706467,0.0,0.0,614.567179113941
9,7035.037577077319,1518.3421184833257,0.0,0.0,614.567179113941
10,7037.316458398796,1507.827656672553,0.0,0.0,614.567179113941
11,7037.420421381086,1487.5783351017901,0.0,0.0,614.567179113941
12,7037.369780909505,1458.2888500507254,0.0,0.0,614.567179113941
13,6981.937131450553,1401.2876974252629,0.0,0.0,614.567179113941
14,6833.256086210611,1324.5251054030225,0.0,0.0,614.567179113941
15,6604.816441795363,1243.9854478102486,0.0,0.0,614.567179113941
16,5948.609423641054,1168.7849778395491,0.0,0.0,614.567179113941
17,4883.271598026666,1136.1307736910396,0.0,0.0,614.567179113941
18,3911.6883236238154,1183.1383373553958,0.0,0.0,614.567179113941
19,3218.4852318306725,1270.9936781663187,0.0,0.0,614.567179113941
20,2711.1554825004664,1309.9606546255277,0.0,0.0,614.567179113941
21,2421.3739486051454,1285.5966421274113,0.0,0.0,614.567179113941
22,2336.7518815665526,1266.2864990234386,0.0,0.0,614.567179113941
23,2232.5046566784467,1536.7538569523722,0.0,0.0,614.567179113941
