HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,9268.100410081242,7829.169137808006,0.0,0.0,3475.6682322810625
1,9309.106811991054,7810.438786433325,0.0,0.0,3475.6682322810625
2,9895.395144875316,7786.1044640173495,0.0,0.0,3475.6682322810625
3,12247.527323171562,7965.885657677356,0.0,0.0,3475.6682322810625
4,16848.21559581533,8554.248948317329,0.0,0.0,3475.6682322810625
5,24744.010353059028,9648.162090594957,0.0,0.0,3475.6682322810625
6,32529.899436512795,10641.611079289367,0.0,0.0,3475.6682322810625
7,36644.762983417124,11342.990121694778,0.0,0.0,3475.6682322810625
8,37885.5585207884,11451.675692044775,0.0,0.0,3475.6682322810625
9,38061.29362727479,11138.5290574294,0.0,0.0,3475.6682322810625
10,38076.671111709715,10398.052818885244,0.0,0.0,3475.6682322810625
11,37927.17098636548,9402.43748121997,0.0,0.0,3475.6682322810625
12,37861.46006009035,8455.595961350753,0.0,0.0,3475.6682322810625
13,37792.942074128885,7692.841233473603,0.0,0.0,3475.6682322810625
14,37063.45338130077,7198.587214543295,0.0,0.0,3475.6682322810625
15,34715.14737113858,6867.260751577539,0.0,0.0,3475.6682322810625
16,30326.00821472408,6675.777188814632,0.0,0.0,3475.6682322810625
17,24532.064458737426,6592.706392728403,0.0,0.0,3475.6682322810625
18,19230.26444077755,6853.225365271956,0.0,0.0,3475.6682322810625
19,15411.365795617683,7369.54542893631,0.0,0.0,3475.6682322810625
20,12664.878539571442,7602.752380371104,0.0,0.0,3475.6682322810625
21,10831.331368983585,7602.357910156284,0.0,0.0,3475.6682322810625
22,9939.922664481612,7602.357910156265,0.0,0.0,3475.6682322810625
23,9382.027605663481,8020.421147273133,0.0,0.0,3475.6682322810625
