HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,571.7021779518695,501.58283595846626,0.0,-742.3129151215616,3229.211915187333
1,526.9426523977789,461.3672558618491,0.0,-742.3129151215616,3229.211915187333
2,648.6066833458298,434.0362766521569,0.0,-742.3129151215616,3229.211915187333
3,693.0672464131187,414.17830425491843,0.0,-742.3129151215616,3229.211915187333
4,1336.5809744969397,395.15390454339075,0.0,-742.3129151215616,3229.211915187333
5,1979.878276457223,383.24787553447294,0.0,-742.3129151215616,3229.211915187333
6,3128.533011959043,692.4617096872626,0.0,-742.3129151215616,3229.211915187333
7,4233.921331612675,895.9154456902716,0.0,-742.3129151215616,3229.211915187333
8,5533.238498672679,1054.016083385631,0.0,-742.3129151215616,3229.211915187333
9,6469.220168375166,1177.9761618532225,0.0,-742.3129151215616,3229.211915187333
10,7248.616466475045,1182.6413952646576,0.0,-742.3129151215616,3229.211915187333
11,7854.999504774969,1047.9357723766389,0.0,-742.3129151215616,3229.211915187333
12,8617.323401068059,623.1906159968954,0.0,-742.3129151215616,3229.211915187333
13,9543.991545533294,380.5705756838181,0.0,-742.3129151215616,3229.211915187333
14,9901.474738253155,649.3457328200152,0.0,-742.3129151215616,3229.211915187333
15,9992.675402217701,1068.9048289248167,0.0,-742.3129151215616,3229.211915187333
16,7896.634801910261,1355.184589167232,0.0,-742.3129151215616,3229.211915187333
17,4203.458182384519,1549.0641429986938,0.0,-742.3129151215616,3229.211915187333
18,2383.8174123264293,1470.0215043990656,0.0,-742.3129151215616,3229.211915187333
19,1688.1096850693639,1244.9335171863431,0.0,-742.3129151215616,3229.211915187333
20,1394.1974680220665,1020.8821964828778,0.0,-742.3129151215616,3229.211915187333
21,930.4844556552165,824.6550106542993,0.0,-742.3129151215616,3229.211915187333
22,754.7134269175906,661.0554080925513,0.0,-742.3129151215616,3229.211915187333
23,630.3466408398289,569.1732785700833,0.0,-742.3129151215616,3229.211915187333
