HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,147.45068359375009,147.45068359375014,0.0,0.0,3.1582019205411735e-13
1,147.45068359374986,147.45068359375023,0.0,0.0,3.1582019205411735e-13
2,147.45068359374918,147.45068359374986,0.0,0.0,3.1582019205411735e-13
3,147.4506835937493,147.4506835937502,0.0,0.0,3.1582019205411735e-13
4,147.45068359375009,147.45068359374994,0.0,0.0,3.1582019205411735e-13
5,147.45068359374974,147.4506835937501,0.0,0.0,3.1582019205411735e-13
6,147.45068359375017,147.45068359375014,0.0,0.0,3.1582019205411735e-13
7,147.45068359375009,147.45068359375009,0.0,0.0,3.1582019205411735e-13
8,147.45068359375009,147.45068359375009,0.0,0.0,3.1582019205411735e-13
9,147.45068359375009,147.45068359375009,0.0,0.0,3.1582019205411735e-13
10,147.45068359375009,147.45068359375009,0.0,0.0,3.1582019205411735e-13
11,147.45068359375009,147.45068359375009,0.0,0.0,3.1582019205411735e-13
12,147.45068359375009,147.45068359375009,0.0,0.0,3.1582019205411735e-13
13,147.45068359375009,147.45068359375009,0.0,0.0,3.1582019205411735e-13
14,147.45068359375009,147.45068359375009,0.0,0.0,3.1582019205411735e-13
15,147.45068359375009,147.45068359375009,0.0,0.0,3.1582019205411735e-13
16,147.45068359375009,147.45068359375009,0.0,0.0,3.1582019205411735e-13
17,147.45068359375014,147.4506835937502,0.0,0.0,3.1582019205411735e-13
18,147.45068359374994,147.4506835937501,0.0,0.0,3.1582019205411735e-13
19,147.45068359374997,147.4506835937502,0.0,0.0,3.1582019205411735e-13
20,147.45068359374957,147.45068359374977,0.0,0.0,3.1582019205411735e-13
21,147.45068359375014,147.45068359375009,0.0,0.0,3.1582019205411735e-13
22,147.4506835937498,147.45068359374986,0.0,0.0,3.1582019205411735e-13
23,147.4506835937501,147.45068359375023,0.0,0.0,3.1582019205411735e-13
