HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,774.1829048244238,773.2541949932398,0.0,0.0,359.55188353355277
1,773.848468648967,773.2541949932418,0.0,0.0,359.55188353355277
2,775.0076427240297,773.2541949932307,0.0,0.0,359.55188353355277
3,815.479317734572,789.2633320735138,0.0,0.0,359.55188353355277
4,1088.0053327421533,913.3974709144011,0.0,0.0,359.55188353355277
5,1879.6464673038492,1323.3661575317342,0.0,0.0,359.55188353355277
6,2881.621483346111,1803.2754352276115,0.0,0.0,359.55188353355277
7,3649.409688547644,2162.6115229680036,0.0,0.0,359.55188353355277
8,4002.4441970298967,2343.088518582857,0.0,0.0,359.55188353355277
9,4053.579803583709,2365.3213195800745,0.0,0.0,359.55188353355277
10,4000.2277934925687,2295.7744023249697,0.0,0.0,359.55188353355277
11,3964.0380340225274,2099.422134399414,0.0,0.0,359.55188353355277
12,3977.620147588146,1828.0124218280578,0.0,0.0,359.55188353355277
13,3994.0198824944573,1615.9008871225228,0.0,0.0,359.55188353355277
14,3938.699781395907,1509.055004413311,0.0,0.0,359.55188353355277
15,3712.464736646154,1458.135133009691,0.0,0.0,359.55188353355277
16,3284.1517404139786,1425.0810570350077,0.0,0.0,359.55188353355277
17,2785.2430812791818,1398.4129521296577,0.0,0.0,359.55188353355277
18,2268.6528755275544,1322.5931854248033,0.0,0.0,359.55188353355277
19,1760.16602310822,1181.8423919677734,0.0,0.0,359.55188353355277
20,1319.5917891579193,1011.7148267305822,0.0,0.0,359.55188353355277
21,1038.544233183307,905.32576458271,0.0,0.0,359.55188353355277
22,845.1668471997777,805.7483144906843,0.0,0.0,359.55188353355277
23,779.6040263559835,773.4895354050851,0.0,0.0,359.55188353355277
