HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,157.62595089210873,177.936683356981,0.0,-164.78377151831776,894.535681265374
1,217.14056969083873,262.204522644255,0.0,-164.78377151831776,894.535681265374
2,287.30184655713583,356.53435978460044,0.0,-164.78377151831776,894.535681265374
3,398.90586804687985,415.35920839982316,0.0,-164.78377151831776,894.535681265374
4,625.518626464509,576.1960848657747,0.0,-164.78377151831776,894.535681265374
5,870.6636215437034,819.0148520834566,0.0,-164.78377151831776,894.535681265374
6,1185.807880941186,1072.1203811710973,0.0,-164.78377151831776,894.535681265374
7,1268.720656994853,1078.7872923288523,0.0,-164.78377151831776,894.535681265374
8,1255.6837933140555,915.5651823066248,0.0,-164.78377151831776,894.535681265374
9,1346.3193445841841,804.5722597361814,0.0,-164.78377151831776,894.535681265374
10,1513.291949307323,829.4531501727249,0.0,-164.78377151831776,894.535681265374
11,1747.7553832358046,875.0220511547438,0.0,-164.78377151831776,894.535681265374
12,1994.3519791704005,984.9167254510044,0.0,-164.78377151831776,894.535681265374
13,2308.803793577189,1163.8373649254227,0.0,-164.78377151831776,894.535681265374
14,2607.319597339434,1355.342047794319,0.0,-164.78377151831776,894.535681265374
15,2576.0825543308983,1296.0878259511464,0.0,-164.78377151831776,894.535681265374
16,2144.979152081517,1035.7133028627732,0.0,-164.78377151831776,894.535681265374
17,1407.500805973254,657.3942029996405,0.0,-164.78377151831776,894.535681265374
18,347.97597348430116,238.09329084591326,0.0,-164.78377151831776,894.535681265374
19,176.91517293291605,147.1506531179574,0.0,-164.78377151831776,894.535681265374
20,45.911875242127905,-10.481658074234417,0.0,-164.78377151831776,894.535681265374
21,-19.604862987983267,-39.11326285134152,0.0,-164.78377151831776,894.535681265374
22,-2.7783308181135737,-30.16573492608626,0.0,-164.78377151831776,894.535681265374
23,63.24924981164506,56.16052080226983,0.0,-164.78377151831776,894.535681265374
