HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,51.26164627075007,62.762624740600586,0.0,0.0,15.89823186103995
1,52.86073759232357,65.16221490273168,0.0,0.0,15.89823186103995
2,56.91028989594378,71.85101993267256,0.0,0.0,15.89823186103995
3,80.92380542682469,94.37282481560437,0.0,0.0,15.89823186103995
4,130.23599044390525,133.59632880871112,0.0,0.0,15.89823186103995
5,178.33041013520213,176.10450612581667,0.0,0.0,15.89823186103995
6,241.93540071802317,242.47753935593815,0.0,0.0,15.89823186103995
7,281.70982401763723,283.9892179048984,0.0,0.0,15.89823186103995
8,285.2856038411449,287.2306964580826,0.0,0.0,15.89823186103995
9,286.3233944246128,287.675736060509,0.0,0.0,15.89823186103995
10,286.6371084629797,287.68328123826257,0.0,0.0,15.89823186103995
11,286.67130744320116,287.5236927912788,0.0,0.0,15.89823186103995
12,286.62694119858924,287.01948165893606,0.0,0.0,15.89823186103995
13,286.29324060198877,286.26027209942174,0.0,0.0,15.89823186103995
14,284.5541076660145,285.3068428039552,0.0,0.0,15.89823186103995
15,270.0796226413768,269.91539969811083,0.0,0.0,15.89823186103995
16,242.5012010596269,243.92127946706916,0.0,0.0,15.89823186103995
17,211.3532482161828,217.4815009190485,0.0,0.0,15.89823186103995
18,162.07579151606532,170.3586424314059,0.0,0.0,15.89823186103995
19,111.55075160936215,116.38742292844341,0.0,0.0,15.89823186103995
20,83.44110081113712,90.13597143613387,0.0,0.0,15.89823186103995
21,66.02198731579709,76.98612070083658,0.0,0.0,15.89823186103995
22,58.516651153565206,70.0176258087161,0.0,0.0,15.89823186103995
23,54.48609288533767,65.97156752072856,0.0,0.0,15.89823186103995
