HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,13.312087051712474,13.306940500552782,0.0,0.0,11.60179398614071
1,13.171511832781409,13.164306677304845,0.0,0.0,11.60179398614071
2,13.171511832781054,13.1643066773045,0.0,0.0,11.60179398614071
3,13.171511832782919,13.164306677305088,0.0,0.0,11.60179398614071
4,13.404169780541048,13.39775479756861,0.0,0.0,11.60179398614071
5,15.703845071609557,15.703710198402371,0.0,0.0,11.60179398614071
6,24.371791236704112,24.408423084479086,0.0,0.0,11.60179398614071
7,43.386400518746015,43.529324403176105,0.0,0.0,11.60179398614071
8,71.13444435368069,71.46433287400455,0.0,0.0,11.60179398614071
9,97.69594424529043,98.24571081308201,0.0,0.0,11.60179398614071
10,112.67887021572633,113.38477259415845,0.0,0.0,11.60179398614071
11,117.15365369292476,117.9122811097366,0.0,0.0,11.60179398614071
12,115.53709165711939,116.30143583737905,0.0,0.0,11.60179398614071
13,112.11709082811714,112.85035375448382,0.0,0.0,11.60179398614071
14,111.48116609054452,112.19868799356308,0.0,0.0,11.60179398614071
15,113.76352933905565,114.49129522763766,0.0,0.0,11.60179398614071
16,115.54121275788529,116.29110013521628,0.0,0.0,11.60179398614071
17,113.34081358562477,114.08917317023634,0.0,0.0,11.60179398614071
18,101.39730077502335,102.09995930011445,0.0,0.0,11.60179398614071
19,75.2814117921261,75.83285214350772,0.0,0.0,11.60179398614071
20,48.68784399142235,49.00658985284649,0.0,0.0,11.60179398614071
21,31.234579309193514,31.404280699216507,0.0,0.0,11.60179398614071
22,20.072153697982355,20.141057876440225,0.0,0.0,11.60179398614071
23,14.722321857438509,14.737333756226759,0.0,0.0,11.60179398614071
