HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,777.9736938476558,777.973693847655,0.0,0.0,40.39450727595365
1,777.9736938476557,777.9736938476561,0.0,0.0,40.39450727595365
2,777.9736938476544,777.9736938476559,0.0,0.0,40.39450727595365
3,777.9736938476558,777.9736938476559,0.0,0.0,40.39450727595365
4,777.9736938476565,777.9736938476559,0.0,0.0,40.39450727595365
5,777.9736938476566,777.9736938476561,0.0,0.0,40.39450727595365
6,777.9736938476556,777.9736938476557,0.0,0.0,40.39450727595365
7,563.8482479173313,575.2268948025174,0.0,0.0,40.39450727595365
8,777.9736938476558,777.9736938476558,0.0,0.0,40.39450727595365
9,777.9736938476558,777.9736938476558,0.0,0.0,40.39450727595365
10,777.9736938476558,777.9736938476558,0.0,0.0,40.39450727595365
11,777.9736938476558,777.9736938476558,0.0,0.0,40.39450727595365
12,777.9736938476558,777.9736938476558,0.0,0.0,40.39450727595365
13,777.9736938476558,777.9736938476558,0.0,0.0,40.39450727595365
14,777.9736938476558,777.9736938476558,0.0,0.0,40.39450727595365
15,777.9736938476558,777.9736938476558,0.0,0.0,40.39450727595365
16,777.9736938476558,777.9736938476558,0.0,0.0,40.39450727595365
17,691.3048576803762,695.7281475645119,0.0,0.0,40.39450727595365
18,767.7027268567628,771.6174806688656,0.0,0.0,40.39450727595365
19,777.9736938476553,777.9736938476556,0.0,0.0,40.39450727595365
20,777.973693847655,777.9736938476557,0.0,0.0,40.39450727595365
21,777.973693847656,777.973693847656,0.0,0.0,40.39450727595365
22,777.9736938476551,777.9736938476559,0.0,0.0,40.39450727595365
23,777.9736938476552,777.9736938476564,0.0,0.0,40.39450727595365
