HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,-135.22271707200787,-78.30689842541321,-13.489160323044338,0.0,374.58830919856945
1,-215.4448474488953,-145.03925159876235,-13.489160323044338,0.0,374.58830919856945
2,-156.41959971871185,-97.72642659943037,-13.489160323044338,0.0,374.58830919856945
3,-155.27828890783155,-120.05113693622282,-13.489160323044338,0.0,374.58830919856945
4,-175.0264064356583,-109.3283155486226,-13.489160323044338,0.0,374.58830919856945
5,-163.35777839188424,-113.472035394492,-13.489160323044338,0.0,374.58830919856945
6,-164.26266598954453,-142.2543953811353,-13.489160323044338,0.0,374.58830919856945
7,-134.1632190382308,-127.94444045414747,-13.489160323044338,0.0,374.58830919856945
8,-59.42164042096613,-90.0974414573096,-13.489160323044338,0.0,374.58830919856945
9,-19.28218365356932,-37.219671551950455,-13.489160323044338,0.0,374.58830919856945
10,-72.00277498520734,-76.23363568665849,-13.489160323044338,0.0,374.58830919856945
11,-132.53663920674325,9.621139189160743,-13.489160323044338,0.0,374.58830919856945
12,-135.22271707200787,-135.22271707200787,-13.489160323044338,0.0,374.58830919856945
13,-135.22271707200787,-135.22271707200787,-13.489160323044338,0.0,374.58830919856945
14,-135.22271707200787,-135.22271707200787,-13.489160323044338,0.0,374.58830919856945
15,355.27918159186197,-135.22271707200787,-13.489160323044338,0.0,374.58830919856945
16,925.4347127100494,996.5078917771247,-13.489160323044338,0.0,374.58830919856945
17,715.4506375377681,785.2488459031438,-13.489160323044338,0.0,374.58830919856945
18,594.2022863630565,704.6375892670112,-13.489160323044338,0.0,374.58830919856945
19,521.5611029245151,603.0049900818973,-13.489160323044338,0.0,374.58830919856945
20,442.29939206939844,558.2559538293705,-13.489160323044338,0.0,374.58830919856945
21,435.336431720982,574.1204001977935,-13.489160323044338,0.0,374.58830919856945
22,365.5653391470577,436.30817544694014,-13.489160323044338,0.0,374.58830919856945
23,381.7666022525385,502.36137476324893,-13.489160323044338,0.0,374.58830919856945
