HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,620.410715388148,617.2173790564909,0.0,0.0,23.174830935874972
1,617.1630796235147,617.5801861102753,0.0,0.0,23.174830935874972
2,623.403615666526,624.3632636437012,0.0,0.0,23.174830935874972
3,641.9567085353971,640.2162047166111,0.0,0.0,23.174830935874972
4,670.2819875665997,660.841984675481,0.0,0.0,23.174830935874972
5,685.7099522850012,666.8776074922982,0.0,0.0,23.174830935874972
6,698.7195341030077,671.5478415855985,0.0,0.0,23.174830935874972
7,705.7529685067916,671.9556198120132,0.0,0.0,23.174830935874972
8,719.7853702238212,681.1751104501582,0.0,0.0,23.174830935874972
9,732.2757804549017,690.3450763408939,0.0,0.0,23.174830935874972
10,739.8980525809661,696.5720989520731,0.0,0.0,23.174830935874972
11,752.8874181988562,709.1286398080679,0.0,0.0,23.174830935874972
12,761.6370957180891,717.6104630690396,0.0,0.0,23.174830935874972
13,771.2736498368633,727.211212158203,0.0,0.0,23.174830935874972
14,777.2228045116394,733.2693810096148,0.0,0.0,23.174830935874972
15,768.318155924477,724.5788574218749,0.0,0.0,23.174830935874972
16,758.6722538389038,715.3383178710949,0.0,0.0,23.174830935874972
17,744.3728717204701,701.1138023963332,0.0,0.0,23.174830935874972
18,731.0531653627081,686.3107775174645,0.0,0.0,23.174830935874972
19,724.9418421485813,677.2769992534928,0.0,0.0,23.174830935874972
20,711.2304916674188,658.2239532470707,0.0,0.0,23.174830935874972
21,695.3528758081916,639.6704653226404,0.0,0.0,23.174830935874972
22,667.1674966044811,624.8335788433358,0.0,0.0,23.174830935874972
23,635.8451933294482,617.6888157771177,0.0,0.0,23.174830935874972
