HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,259.06467298224004,115.46011566324069,0.0,-517.7629610850183,1666.9988154386938
1,223.4454114286849,93.35580869271101,0.0,-517.7629610850183,1666.9988154386938
2,204.16079422476776,81.81637833154446,0.0,-517.7629610850183,1666.9988154386938
3,192.52518205615345,92.00122503727547,0.0,-517.7629610850183,1666.9988154386938
4,189.89636008222948,91.12590422016154,0.0,-517.7629610850183,1666.9988154386938
5,307.26787381658517,170.5796056580844,0.0,-517.7629610850183,1666.9988154386938
6,453.6162650526246,248.80374715861853,0.0,-517.7629610850183,1666.9988154386938
7,1216.5178987677737,515.041624528905,0.0,-517.7629610850183,1666.9988154386938
8,2118.555397773851,939.0903204735906,0.0,-517.7629610850183,1666.9988154386938
9,2862.676612582518,1257.4929961256212,0.0,-517.7629610850183,1666.9988154386938
10,3301.9563748957653,1436.3968951804236,0.0,-517.7629610850183,1666.9988154386938
11,3626.7999219250223,1689.490392815017,0.0,-517.7629610850183,1666.9988154386938
12,3914.3393158859226,1859.495038940011,0.0,-517.7629610850183,1666.9988154386938
13,4551.945997044786,1827.0416345300155,0.0,-517.7629610850183,1666.9988154386938
14,5407.044937490302,1055.8264001412329,0.0,-517.7629610850183,1666.9988154386938
15,5574.108473334451,541.8327999383677,0.0,-517.7629610850183,1666.9988154386938
16,5090.278459578244,264.8453664934074,0.0,-517.7629610850183,1666.9988154386938
17,3761.7614348330235,202.70520908707428,0.0,-517.7629610850183,1666.9988154386938
18,2891.4662963892056,108.90450822259402,0.0,-517.7629610850183,1666.9988154386938
19,2198.621328394936,98.22716753876975,0.0,-517.7629610850183,1666.9988154386938
20,1549.1399669817556,97.06802193611873,0.0,-517.7629610850183,1666.9988154386938
21,954.5053380184796,111.68290790798636,0.0,-517.7629610850183,1666.9988154386938
22,546.6632973487233,103.53380135064762,0.0,-517.7629610850183,1666.9988154386938
23,316.5943741279362,72.3833050207135,0.0,-517.7629610850183,1666.9988154386938
