HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,314.67101119277146,17.764633891208007,-63.67003317803378,0.0,367.78039021047005
1,289.75051711757715,7.668705572866827,-63.67003317803378,0.0,367.78039021047005
2,305.1416573005079,-10.472878096439445,-63.67003317803378,0.0,367.78039021047005
3,330.06858184527675,-26.01586779431284,-63.67003317803378,0.0,367.78039021047005
4,345.9401529528138,-36.83697264826475,-63.67003317803378,0.0,367.78039021047005
5,365.0547876582403,-35.93445949465348,-63.67003317803378,0.0,367.78039021047005
6,329.6143283952297,-40.340823840025394,-63.67003317803378,0.0,367.78039021047005
7,335.3610061803627,-6.184279832638765,-63.67003317803378,0.0,367.78039021047005
8,551.2463551957491,15.812657132001732,-63.67003317803378,0.0,367.78039021047005
9,365.89566728216175,91.70241738629875,-63.67003317803378,0.0,367.78039021047005
10,197.66986169735077,131.11838275942662,-63.67003317803378,0.0,367.78039021047005
11,157.05455049993157,147.40833520285182,-63.67003317803378,0.0,367.78039021047005
12,151.19756800225073,147.53058977204995,-63.67003317803378,0.0,367.78039021047005
13,148.6301309802306,150.39177737609415,-63.67003317803378,0.0,367.78039021047005
14,149.50438323950425,151.464250600617,-63.67003317803378,0.0,367.78039021047005
15,156.2170238965616,162.76081946744233,-63.67003317803378,0.0,367.78039021047005
16,166.2529351601379,174.28648212194847,-63.67003317803378,0.0,367.78039021047005
17,151.26562927706357,143.36984548303906,-63.67003317803378,0.0,367.78039021047005
18,145.62807675869948,115.1463116173386,-63.67003317803378,0.0,367.78039021047005
19,162.64461473391907,111.40144069614146,-63.67003317803378,0.0,367.78039021047005
20,175.86244634724875,70.70188759145805,-63.67003317803378,0.0,367.78039021047005
21,197.52428030422652,58.0051594195682,-63.67003317803378,0.0,367.78039021047005
22,201.324953879248,48.69936633614469,-63.67003317803378,0.0,367.78039021047005
23,223.96743156771333,18.440094970047483,-63.67003317803378,0.0,367.78039021047005
