1.895241275441167106e-01
1.838840431402828934e-01
1.923882016643110038e-01
2.439524043198996739e-01
3.288579443490908805e-01
5.873714678074655193e-01
8.237757071080994420e-01
9.317393358986428842e-01
9.835830314722691092e-01
9.901429112131839849e-01
9.913800439247182350e-01
9.923861213037811213e-01
9.933255900169253305e-01
9.905751030438968430e-01
9.731329961598680356e-01
9.250767872496267197e-01
7.798945618840448235e-01
6.271916886641685229e-01
5.237535209970805017e-01
4.170619452140574279e-01
3.239592748503329345e-01
2.679985545652519563e-01
2.350792770477066473e-01
2.034743602329832923e-01
