HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,24629.582704741,22043.389329176713,0.0,0.0,2913.6114245063814
1,23916.628764068297,21637.913912259624,0.0,0.0,2913.6114245063814
2,23643.99332495177,21561.044959434916,0.0,0.0,2913.6114245063814
3,24381.329591715425,22048.325927734528,0.0,0.0,2913.6114245063814
4,27399.266470605784,24420.684269831752,0.0,0.0,2913.6114245063814
5,32147.723786218627,28752.824406550404,0.0,0.0,2913.6114245063814
6,37916.50309806152,34212.09805063096,0.0,0.0,2913.6114245063814
7,44032.69852280877,38382.49466646645,0.0,0.0,2913.6114245063814
8,49877.533158225444,41460.05348557692,0.0,0.0,2913.6114245063814
9,53207.34964679097,43251.96702223549,0.0,0.0,2913.6114245063814
10,53924.66925586674,43518.335186298056,0.0,0.0,2913.6114245063814
11,55032.398033405014,43026.435884915874,0.0,0.0,2913.6114245063814
12,57454.24678220774,41752.22911658672,0.0,0.0,2913.6114245063814
13,59300.816974975976,40930.99714543271,0.0,0.0,2913.6114245063814
14,58563.713526699954,41087.30111929083,0.0,0.0,2913.6114245063814
15,55965.37981920487,40591.370492788454,0.0,0.0,2913.6114245063814
16,49250.019523766896,37677.24496694715,0.0,0.0,2913.6114245063814
17,42622.08575041901,34027.81392728364,0.0,0.0,2913.6114245063814
18,38699.64262302421,31483.73495718145,0.0,0.0,2913.6114245063814
19,35320.127304836875,29415.022949218746,0.0,0.0,2913.6114245063814
20,32071.526602909682,27104.36230468753,0.0,0.0,2913.6114245063814
21,28940.765303220935,24470.281193659863,0.0,0.0,2913.6114245063814
22,26581.666307471347,22797.269287109335,0.0,0.0,2913.6114245063814
23,25085.341983956303,23432.05923227161,0.0,0.0,2913.6114245063814
