HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,407.6338291679545,399.0625845102151,0.0,0.0,329.7456238138646
1,352.91395679926086,342.9081990168674,0.0,0.0,329.7456238138646
2,411.747490659964,393.26435441236293,0.0,0.0,329.7456238138646
3,634.7099407094164,610.785952641425,0.0,0.0,329.7456238138646
4,1195.841846217592,1186.4060070331257,0.0,0.0,329.7456238138646
5,1818.1623465000741,1852.1259871262714,0.0,0.0,329.7456238138646
6,2275.884450861389,2344.666489821211,0.0,0.0,329.7456238138646
7,2587.761153765556,2671.2829895019577,0.0,0.0,329.7456238138646
8,2772.5130021252294,2863.247995229864,0.0,0.0,329.7456238138646
9,2914.074013896357,2974.729710505553,0.0,0.0,329.7456238138646
10,3035.3412375029848,2961.2096510667075,0.0,0.0,329.7456238138646
11,3150.473745061052,2946.394385704628,0.0,0.0,329.7456238138646
12,3228.411564969459,2922.3090937687866,0.0,0.0,329.7456238138646
13,3176.929604248976,2849.9415776179394,0.0,0.0,329.7456238138646
14,3064.0807689213516,2793.147585355318,0.0,0.0,329.7456238138646
15,3089.8906843981913,2866.9407536433296,0.0,0.0,329.7456238138646
16,3313.2771192528776,3229.5686457707316,0.0,0.0,329.7456238138646
17,3316.7811868601784,3358.2915391188367,0.0,0.0,329.7456238138646
18,2798.6138317356485,2859.9495450533327,0.0,0.0,329.7456238138646
19,2253.0558450632902,2292.2563288762017,0.0,0.0,329.7456238138646
20,1879.2988070784004,1903.1123152512741,0.0,0.0,329.7456238138646
21,1497.0579969618173,1497.41710134653,0.0,0.0,329.7456238138646
22,919.2263525016524,893.0097345205456,0.0,0.0,329.7456238138646
23,521.5732662741951,499.5428930429317,0.0,0.0,329.7456238138646
