HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,50.38298797607307,50.38298797607433,0.0,0.0,80.94834804968005
1,50.38298797607368,50.38298797607433,0.0,0.0,80.94834804968005
2,51.09191365442835,50.38298797607372,0.0,0.0,80.94834804968005
3,57.061733728170736,50.38298797607482,0.0,0.0,80.94834804968005
4,74.49978202147473,50.38298797607435,0.0,0.0,80.94834804968005
5,112.74285454585532,50.95832795363205,0.0,0.0,80.94834804968005
6,186.89759034489668,55.579887426816484,0.0,0.0,80.94834804968005
7,304.6868076543695,67.74004844518853,0.0,0.0,80.94834804968005
8,451.19017359123364,87.70286347315863,0.0,0.0,80.94834804968005
9,568.0157698415693,113.4713617471549,0.0,0.0,80.94834804968005
10,602.2419844294866,137.48941744290872,0.0,0.0,80.94834804968005
11,573.1069722084246,145.8342337975137,0.0,0.0,80.94834804968005
12,504.60758443079703,140.20344734191946,0.0,0.0,80.94834804968005
13,391.70167939050924,126.67524939316988,0.0,0.0,80.94834804968005
14,257.63616563351155,106.2071546407847,0.0,0.0,80.94834804968005
15,163.200681693709,82.32126470712527,0.0,0.0,80.94834804968005
16,105.11435317993198,62.2552159382749,0.0,0.0,80.94834804968005
17,72.19910749530425,51.85981757824259,0.0,0.0,80.94834804968005
18,57.09688740580403,50.38298797607433,0.0,0.0,80.94834804968005
19,51.20209099780446,50.38298797607431,0.0,0.0,80.94834804968005
20,50.38328862098959,50.38298797607433,0.0,0.0,80.94834804968005
21,50.3829879760751,50.3829879760744,0.0,0.0,80.94834804968005
22,50.38298797607466,50.38298797607429,0.0,0.0,80.94834804968005
23,50.382987976075476,50.38298797607423,0.0,0.0,80.94834804968005
