HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,408.57558230974246,408.57558230974246,0.0,0.0,285.67673337894763
1,408.57558230974246,408.57558230974246,0.0,0.0,285.67673337894763
2,211.0375367567758,408.57558230974246,0.0,0.0,285.67673337894763
3,231.5185580960242,408.57558230974246,0.0,0.0,285.67673337894763
4,438.1232491774135,408.57558230974246,0.0,0.0,285.67673337894763
5,-368.729199240217,408.57558230974246,0.0,0.0,285.67673337894763
6,352.5950167554547,408.57558230974246,0.0,0.0,285.67673337894763
7,259.0842669742997,408.57558230974246,0.0,0.0,285.67673337894763
8,287.1544393437798,408.57558230974246,0.0,0.0,285.67673337894763
9,415.4002271586214,408.57558230974246,0.0,0.0,285.67673337894763
10,608.4260118410457,408.57558230974246,0.0,0.0,285.67673337894763
11,310.6620590190287,408.57558230974246,0.0,0.0,285.67673337894763
12,299.12359683652176,408.57558230974246,0.0,0.0,285.67673337894763
13,37.060414974344894,408.57558230974246,0.0,0.0,285.67673337894763
14,459.42264408734627,408.57558230974246,0.0,0.0,285.67673337894763
15,258.10330366296694,408.57558230974246,0.0,0.0,285.67673337894763
16,221.66023559408495,408.57558230974246,0.0,0.0,285.67673337894763
17,215.94824696256546,408.57558230974246,0.0,0.0,285.67673337894763
18,208.33455622236943,408.57558230974246,0.0,0.0,285.67673337894763
19,205.58806743874447,408.57558230974246,0.0,0.0,285.67673337894763
20,204.41119061381323,408.57558230974246,0.0,0.0,285.67673337894763
21,408.57558230974246,408.57558230974246,0.0,0.0,285.67673337894763
22,408.57558230974246,408.57558230974246,0.0,0.0,285.67673337894763
23,408.57558230974246,408.57558230974246,0.0,0.0,285.67673337894763
