HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,6439.142578124991,6439.142578125005,0.0,0.0,687.0843360107357
1,6439.142578124994,6439.142578125004,0.0,0.0,687.0843360107357
2,6439.142578124989,6439.142578125002,0.0,0.0,687.0843360107357
3,6439.142578124992,6439.142578125007,0.0,0.0,687.0843360107357
4,6206.1644516283495,6194.39051231973,0.0,0.0,687.0843360107357
5,5751.802163148535,5733.682644751769,0.0,0.0,687.0843360107357
6,4186.680067274296,4177.701506696427,0.0,0.0,687.0843360107357
7,6439.142578124991,6439.142578124991,0.0,0.0,687.0843360107357
8,6439.142578124991,6439.142578124991,0.0,0.0,687.0843360107357
9,6439.142578124991,6439.142578124991,0.0,0.0,687.0843360107357
10,6439.142578124991,6439.142578124991,0.0,0.0,687.0843360107357
11,6439.142578124991,6439.142578124991,0.0,0.0,687.0843360107357
12,6439.142578124991,6439.142578124991,0.0,0.0,687.0843360107357
13,6439.142578124991,6439.142578124991,0.0,0.0,687.0843360107357
14,6439.142578124991,6439.142578124991,0.0,0.0,687.0843360107357
15,6439.142578124991,6439.142578124991,0.0,0.0,687.0843360107357
16,6439.142578124991,6439.142578124991,0.0,0.0,687.0843360107357
17,3262.5042698187194,3227.765922214671,0.0,0.0,687.0843360107357
18,5463.984201014722,5488.189415564903,0.0,0.0,687.0843360107357
19,6439.142578124994,6439.14257812501,0.0,0.0,687.0843360107357
20,6439.142578124984,6439.142578124997,0.0,0.0,687.0843360107357
21,6439.142578124994,6439.142578125002,0.0,0.0,687.0843360107357
22,6439.142578124988,6439.142578125,0.0,0.0,687.0843360107357
23,6439.142578124993,6439.142578125007,0.0,0.0,687.0843360107357
